time,value
1620593100.0,160.0
1620594000.0,158.4
1620594900.0,153.6
1620595800.0,133.6
1620596700.0,124.8
1620597600.0,124.0
1620598500.0,118.4
1620599400.0,112.8
1620600300.0,105.6
1620601200.0,92.0
1620602100.0,79.2
1620603000.0,74.4
1620603900.0,69.6
1620604800.0,64.0
1620605700.0,68.8
1620606600.0,60.0
1620607500.0,57.6
1620608400.0,54.4
1620609300.0,60.0
1620610200.0,71.2
1620611100.0,60.0
1620612000.0,54.4
1620612900.0,54.4
1620613800.0,61.6
1620614700.0,64.0
1620615600.0,61.6
1620616500.0,59.2
1620617400.0,61.6
1620618300.0,68.8
1620684000.0,116.0
1620684900.0,110.4
1620685800.0,96.8
1620686700.0,88.8
1620687600.0,81.6
1620688500.0,75.2
1620689400.0,73.6
1620690300.0,80.8
1620691200.0,63.2
1620692100.0,60.0
1620693000.0,56.0
1620693900.0,52.8
1620694800.0,51.2
1620695700.0,52.0
1620696600.0,50.4
1620697500.0,51.2
1620698400.0,51.2
1620699300.0,48.0
1620700200.0,51.2
1620701100.0,52.0
1620702000.0,52.8
1620702900.0,55.2
1620703800.0,54.4
1620704700.0,59.2
1620705600.0,64.8
1620706500.0,76.0
1620707400.0,91.2
1620708300.0,108.0
1620709200.0,138.4
1620710100.0,171.2
1620711000.0,196.8
1620711900.0,209.6
1620712800.0,230.4
1620713700.0,244.0
1620714600.0,265.6
1620715500.0,254.4
1620716400.0,250.4
1620717300.0,254.4
1620718200.0,244.0
1620719100.0,252.8
1620720000.0,257.6
1620720900.0,264.8
1620721800.0,262.4
1620722700.0,266.4
1620723600.0,265.6
1620724500.0,254.4
1620725400.0,244.0
1620726300.0,232.8
1620727200.0,251.2
1620728100.0,226.4
1620729000.0,224.8
1620729900.0,223.2
1620730800.0,212.8
1620731700.0,207.2
1620732600.0,207.2
1620733500.0,224.0
1620734400.0,228.0
1620735300.0,237.6
1620736200.0,217.6
1620737100.0,235.2
1620738000.0,220.0
1620738900.0,219.2
1620739800.0,224.8
1620740700.0,216.0
1620741600.0,208.8
1620742500.0,208.0
1620743400.0,202.4
1620744300.0,191.2
1620745200.0,180.0
1620746100.0,184.8
1620747000.0,181.6
1620747900.0,183.2
1620748800.0,187.2
1620749700.0,168.8
1620750600.0,167.2
1620751500.0,179.2
1620752400.0,170.4
1620753300.0,180.8
1620754200.0,176.8
1620755100.0,180.0
1620756000.0,182.4
1620756900.0,198.4
1620757800.0,218.4
1620758700.0,223.2
1620759600.0,225.6
1620760500.0,200.8
1620761400.0,202.4
1620762300.0,211.2
1620763200.0,209.6
1620764100.0,202.4
1620765000.0,183.2
1620765900.0,171.2
1620766800.0,166.4
1620767700.0,144.8
1620768600.0,137.6
1620769500.0,120.8
1620770400.0,119.2
1620771300.0,110.4
1620772200.0,101.6
1620773100.0,89.6
1620774000.0,80.8
1620774900.0,76.8
1620775800.0,73.6
1620776700.0,66.4
1620777600.0,64.0
1620778500.0,57.6
1620779400.0,58.4
1620780300.0,57.6
1620781200.0,54.4
1620782100.0,69.6
1620783000.0,61.6
1620783900.0,56.8
1620784800.0,56.0
1620785700.0,57.6
1620786600.0,59.2
1620787500.0,60.0
1620788400.0,61.6
1620789300.0,62.4
1620790200.0,68.8
1620791100.0,88.0
1620792000.0,72.8
1620792900.0,84.8
1620793800.0,99.2
1620794700.0,136.8
1620795600.0,152.8
1620796500.0,170.4
1620797400.0,192.8
1620798300.0,208.0
1620799200.0,220.8
1620800100.0,236.0
1620801000.0,253.6
1620801900.0,259.2
1620802800.0,248.0
1620803700.0,256.8
1620804600.0,264.0
1620805500.0,263.2
1620806400.0,261.6
1620807300.0,254.4
1620808200.0,242.4
1620809100.0,260.8
1620810000.0,235.2
1620810900.0,246.4
1620811800.0,244.0
1620812700.0,228.8
1620813600.0,233.6
1620814500.0,227.2
1620815400.0,233.6
1620816300.0,224.0
1620817200.0,216.0
1620818100.0,209.6
1620819000.0,216.0
1620819900.0,222.4
1620820800.0,216.8
1620821700.0,220.8
1620822600.0,230.4
1620823500.0,231.2
1620824400.0,222.4
1620825300.0,224.0
1620826200.0,239.2
1620827100.0,225.6
1620828000.0,220.8
1620828900.0,226.4
1620829800.0,203.2
1620830700.0,205.6
1620831600.0,181.6
1620832500.0,178.4
1620833400.0,177.6
1620834300.0,178.4
1620835200.0,174.4
1620836100.0,176.0
1620837000.0,194.4
1620837900.0,172.0
1620838800.0,186.4
1620839700.0,186.4
1620840600.0,191.2
1620841500.0,187.2
1620842400.0,202.4
1620843300.0,204.8
1620844200.0,208.0
1620845100.0,186.4
1620846000.0,200.0
1620846900.0,201.6
1620847800.0,212.8
1620848700.0,228.8
1620849600.0,232.0
1620850500.0,195.2
1620851400.0,172.8
1620852300.0,156.8
1620853200.0,148.8
1620854100.0,152.0
1620855000.0,136.8
1620855900.0,136.8
1620856800.0,122.4
1620857700.0,120.8
1620858600.0,119.2
1620859500.0,90.4
1620860400.0,90.4
1620861300.0,87.2
1620862200.0,76.0
1620863100.0,70.4
1620864000.0,64.0
1620864900.0,61.6
1620865800.0,53.6
1620866700.0,54.4
1620867600.0,52.0
1620868500.0,51.2
1620869400.0,48.0
1620870300.0,47.2
1620871200.0,49.6
1620872100.0,48.8
1620873000.0,48.0
1620873900.0,48.8
1620874800.0,47.2
1620875700.0,54.4
1620876600.0,52.8
1620877500.0,56.8
1620878400.0,60.0
1620879300.0,74.4
1620880200.0,88.0
1620881100.0,106.4
1620882000.0,140.8
1620882900.0,159.2
1620883800.0,195.2
1620884700.0,221.6
1620885600.0,240.8
1620886500.0,241.6
1620887400.0,241.6
1620888300.0,240.0
1620889200.0,249.6
1620890100.0,244.0
1620891000.0,258.4
1620891900.0,257.6
1620892800.0,264.8
1620893700.0,254.4
1620894600.0,268.0
1620895500.0,274.4
1620896400.0,264.0
1620897300.0,261.6
1620898200.0,260.0
1620899100.0,240.0
1620900000.0,239.2
1620900900.0,223.2
1620901800.0,212.8
1620902700.0,230.4
1620903600.0,221.6
1620904500.0,226.4
1620905400.0,231.2
1620906300.0,213.6
1620907200.0,214.4
1620908100.0,222.4
1620909000.0,224.8
1620909900.0,219.2
1620910800.0,236.0
1620911700.0,227.2
1620912600.0,217.6
1620913500.0,228.8
1620914400.0,223.2
1620915300.0,237.6
1620916200.0,229.6
1620917100.0,225.6
1620918000.0,199.2
1620918900.0,183.2
1620919800.0,170.4
1620920700.0,175.2
1620921600.0,203.2
1620922500.0,191.2
1620923400.0,178.4
1620924300.0,185.6
1620925200.0,185.6
1620926100.0,198.4
1620927000.0,202.4
1620927900.0,194.4
1620928800.0,196.0
1620929700.0,206.4
1620930600.0,210.4
1620931500.0,213.6
1620932400.0,201.6
1620933300.0,226.4
1620934200.0,216.8
1620935100.0,211.2
1620936000.0,221.6
1620936900.0,196.0
1620937800.0,188.0
1620938700.0,187.2
1620939600.0,184.8
1620940500.0,160.0
1620941400.0,141.6
1620942300.0,141.6
1620943200.0,134.4
1620944100.0,130.4
1620945000.0,101.6
1620945900.0,100.8
1620946800.0,94.4
1620947700.0,81.6
1620948600.0,70.4
1620949500.0,64.0
1620950400.0,65.6
1620951300.0,64.8
1620952200.0,56.8
1620953100.0,54.4
1620954000.0,56.0
1620954900.0,58.4
1620955800.0,59.2
1620956700.0,58.4
1620957600.0,54.4
1620958500.0,56.8
1620959400.0,56.8
1620960300.0,56.8
1620961200.0,56.0
1620962100.0,57.6
1620963000.0,60.8
1620963900.0,72.0
1620964800.0,84.8
1620965700.0,84.8
1620966600.0,108.0
1620967500.0,129.6
1620968400.0,141.6
1620969300.0,172.0
1620970200.0,211.2
1620971100.0,209.6
1620972000.0,212.0
1620972900.0,220.0
1620973800.0,248.8
1620974700.0,254.4
1620975600.0,249.6
1620976500.0,270.4
1620977400.0,270.4
1620978300.0,264.0
1620979200.0,263.2
1620980100.0,276.0
1620981000.0,268.80002
1620981900.0,264.0
1620982800.0,269.6
1620983700.0,256.0
1620984600.0,242.4
1620985500.0,253.6
1620986400.0,245.6
1620987300.0,231.2
1620988200.0,236.0
