Values
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.74727118644068
60.08538333333333
60.270583333333335
60.14256666666667
60.10303333333333
61.880766666666666
""
""
25.48186666666667
26.78235
""
""
""
""
""
""
""
""
""
""
""
""
""
61.20836666666666
59.813183333333335
59.50335
59.15378333333333
58.92261666666666
58.91513333333333
60.52965
61.85073333333333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.262033333333335
59.64836666666667
58.96491666666667
58.78373333333333
58.73511666666666
0.9785333333333334
0.0
30.80858823529412
31.448541666666664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.09786666666666
60.247
""
58.95449152542373
58.81701666666667
58.5212
59.632666666666665
60.41625
61.71658333333333
""
""
""
""
""
""
""
""
1.0950333333333333
0.0
32.29821008403361
32.51280833333333
""
""
""
60.624050000000004
58.943266666666666
58.54665
58.42828333333333
58.12778333333333
58.35893333333333
59.447433333333336
60.02575
61.033166666666666
""
""
""
""
1.0956833333333333
0.0
0.0
0.0
""
""
""
""
""
""
""
60.76571666666667
59.50171666666667
59.047533333333334
58.76206666666667
58.503550000000004
58.66815
60.294149999999995
61.844116666666665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.01485
59.535666666666664
58.57716666666667
0.9775333333333334
0.0
28.92104201680672
29.929458333333333
30.2545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.31785
59.567249999999994
59.29483333333334
58.72603333333333
58.80475
58.715583333333335
60.17185
61.40428333333333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.62361666666666
59.96543333333333
58.92395
58.565783333333336
58.464933333333335
58.15928333333333
59.79605
60.91008333333333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.754333333333335
59.37716666666667
58.84513333333334
58.520316666666666
58.647616666666664
59.455000000000005
60.0839
61.112766666666666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.98245
60.69446666666667
59.69371666666667
58.92536666666667
58.67098333333333
58.482166666666664
58.263416666666664
60.08716666666667
60.99386666666667
61.472166666666666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.95421666666667
59.67828333333333
59.1516
58.96328333333334
58.721333333333334
58.59748333333334
60.23648333333333
60.91041666666667
61.742533333333334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.254466666666666
60.072
""
59.534
59.34721666666667
59.389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.997482758620684
58.623999999999995
58.396
58.4755
58.00944827586207
57.7345
60.68568965517241
61.22
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
59.404137931034484
59.3585
58.64418965517241
58.832499999999996
58.58436206896552
58.996
61.22781034482759
62.114000000000004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.929913793103445
60.908500000000004
59.5933275862069
59.248000000000005
58.93479310344827
58.83
60.534362068965514
60.6695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
59.53913793103448
58.963
58.8426724137931
59.316
61.61858620689655
2.060983333333333
0.0
0.0
""
""
""
""
""
""
""
""
""
""
""
