Values
35.779777777777774
15.375399999999999
27.9589
10.66905
""
13.525299999999998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.645100000000003
""
29.7088
17.2889
""
23.769666666666666
""
24.919
""
17.11465
27.262349999999998
27.388650000000002
23.1537
13.801849999999998
31.3264
25.8056
28.320749999999997
33.791399999999996
17.38235
""
""
""
9.67335
13.09
""
25.01505
15.96095
20.0856
12.95345
15.55925
19.18645
19.591900000000003
17.948249999999998
13.3495
15.442150000000002
16.302950000000003
22.28165
""
13.785050000000002
17.849449999999997
14.360050000000001
20.09935
12.2585
17.824350000000003
16.0429
""
8.767
33.7048
22.22335
13.7807
36.28885
""
27.704500000000003
18.79085
23.5934
19.63645
16.09885
23.829050000000002
29.826900000000002
""
27.62605
26.5562
29.5237
21.66705
24.32695
28.2137
34.02465
28.6162
29.064299999999996
27.72985
23.5607
22.119300000000003
""
25.4929
18.94605
""
12.29225
17.403399999999998
30.3733
""
27.85605
7.70005
""
26.795800000000003
21.083099999999998
30.266250000000003
24.61265
24.621850000000002
12.193200000000001
""
28.08625
29.728050000000003
24.79465
23.2547
18.02635
9.42405
26.271050000000002
19.68475
21.16565
10.0054
22.95155
19.74205
13.51
18.91555
10.60115
14.3647
17.7292
14.073699999999999
30.180349999999997
16.2534
14.447700000000001
19.2213
17.79415
13.768350000000002
20.89685
15.78785
15.72465
""
14.00215
18.96085
""
30.468049999999998
26.2295
24.086599999999997
30.1287
29.08805
25.55725
34.69575
""
""
34.904
12.842849999999999
28.958949999999998
25.1488
""
19.43125
22.06695
16.38265
24.8702
8.45745
21.4984
32.16755
12.0018
31.1915
32.62435
31.087049999999998
""
29.384249999999998
25.32785
16.87175
23.28075
20.048
24.5732
28.60365
22.51995
27.76185
26.4104
""
25.82865
22.566300000000002
32.882549999999995
24.75205
28.06445
22.3558
""
26.44715
18.9937
23.294649999999997
22.2819
27.4854
19.1021
19.7442
20.62895
16.044249999999998
14.0237
21.77135
24.2913
15.224250000000001
22.0922
15.13985
11.477549999999999
14.259800000000002
19.2771
13.92425
14.825800000000001
15.2317
9.713
17.31325
26.509800000000002
29.3565
19.2257
25.42445
18.13245
12.6876
20.4561
""
""
34.53015
12.2303
27.7565
36.959
20.033549999999998
24.4224
""
25.8471
""
22.043
""
27.011000000000003
35.111149999999995
21.215899999999998
24.7418
20.86775
25.643849999999997
""
28.2446
17.7048
""
22.577
30.474700000000002
27.539749999999998
22.393
""
17.6657
28.7486
28.8598
22.2728
""
27.802500000000002
34.19
""
18.06585
15.08735
19.50225
20.11625
25.2337
19.081
23.74965
26.773149999999998
22.86815
21.268700000000003
18.51915
15.379499999999998
19.7605
14.93175
17.3323
14.95985
17.6757
13.4666
""
13.673750000000002
16.374000000000002
14.801449999999999
20.28835
""
9.645
15.05265
13.0555
14.403749999999999
9.65225
23.63365
15.7899
7.141499999999999
""
7.708749999999999
15.107499999999998
17.79905
""
""
24.5441
26.9606
36.796800000000005
""
34.17835
35.72975
15.0869
30.777449999999998
25.83945
20.8005
""
28.438299999999998
14.01465
27.839199999999998
29.199149999999996
""
22.6702
12.082849999999999
27.8538
25.6245
29.0897
""
10.454550000000001
20.65845
7.66925
12.972100000000001
9.5565
18.1719
28.313350000000003
19.725
20.2173
11.39495
23.89365
""
26.3913
14.84445
""
29.655899999999995
31.3089
24.4964
25.04255
11.864799999999999
7.9975
25.696500000000004
21.7582
17.1709
20.62995
14.96505
21.207
15.02295
13.1217
16.73125
15.00075
17.1888
15.343549999999999
19.28125
15.3167
13.106199999999998
11.93875
17.77195
12.96215
17.09595
10.0094
20.326349999999998
14.2076
19.408499999999997
16.41615
""
24.8398
24.2619
26.437900000000003
""
27.795050000000003
28.729750000000003
15.2711
23.30255
9.4035
35.08515
""
24.3724
30.924799999999998
""
29.18315
12.95345
""
30.65535
18.074099999999998
33.7532
13.935550000000001
27.21255
18.99675
26.752699999999997
""
""
26.00965
14.668450000000002
26.5662
13.79905
31.4116
32.606
""
25.78665
9.519850000000002
18.2177
28.62905
26.33535
28.05375
25.85115
23.5824
27.140500000000003
27.845350000000003
21.548499999999997
22.522550000000003
19.12025
20.679750000000002
25.0793
24.006899999999998
22.30255
19.98385
18.208750000000002
18.27725
17.70285
17.4367
16.1875
16.87825
16.20785
16.22825
16.03665
16.279149999999998
15.73175
16.0644
16.335749999999997
16.412950000000002
16.35805
16.3447
18.271449999999998
18.44245
19.5022
20.37165
19.892500000000002
27.135250000000003
28.780700000000003
24.8863
25.186600000000002
25.06125
27.831049999999998
27.354750000000003
29.04615
32.8645
24.277350000000002
28.311799999999998
27.446949999999998
27.7214
28.747149999999998
28.02335
28.499450000000003
27.152749999999997
26.9175
26.8277
26.8416
26.3516
27.426499999999997
25.06305
26.562599999999996
26.15265
26.0639
26.30415
25.69305
25.6856
25.86895
25.5262
25.8091
26.20845
26.288999999999998
25.43145
25.59955
26.267500000000002
27.7472
27.64655
27.52715
27.353949999999998
26.540100000000002
26.87935
25.52285
25.2726
24.6917
23.23075
22.92035
22.72665
21.6666
20.40145
19.666649999999997
19.24955
17.61855
17.6903
17.1431
16.6483
16.5125
16.668
16.355449999999998
16.576500000000003
16.2202
16.41955
16.76565
16.771700000000003
17.022100000000002
17.514
18.6636
19.94845
19.995350000000002
21.2311
21.667650000000002
22.291
23.123150000000003
23.4862
25.3835
25.702350000000003
26.83385
27.39275
27.374599999999997
27.59055
28.768900000000002
27.554700000000004
28.173700000000004
29.773649999999996
29.31855
27.74895
26.753300000000003
26.431099999999997
26.25745
25.963600000000003
26.2557
26.33485
25.561349999999997
23.4896
25.31325
25.29905
27.515050000000002
27.0283
27.344549999999998
27.343
26.599349999999998
26.89055
25.64255
25.556800000000003
26.25015
25.93455
26.2157
26.3418
27.12165
26.6038
26.66255
27.0819
28.08625
27.5596
26.017450000000004
25.48075
24.55575
22.757550000000002
23.896250000000002
22.94305
20.38095
20.128149999999998
19.4264
18.06355
17.615299999999998
17.14725
16.625049999999998
15.717699999999999
15.34615
15.42565
15.351099999999999
15.207400000000002
15.056450000000002
14.7524
14.7862
14.412450000000002
15.05465
15.23315
17.0699
18.1813
18.54235
18.58605
20.4786
20.39775
21.3064
21.597450000000002
24.099449999999997
26.4988
30.130149999999997
31.99015
27.00965
26.218200000000003
25.27805
26.04325
25.68045
27.74475
26.887099999999997
25.46285
25.8159
25.27905
27.24395
27.783049999999996
26.857100000000003
27.127699999999997
26.458949999999998
27.27665
25.970549999999996
27.63345
26.7383
26.544
26.559350000000002
27.370299999999997
28.411450000000002
27.13285
27.31545
27.9455
27.34515
28.7215
28.8524
28.5697
28.252550000000003
28.2339
27.47715
28.1577
28.689049999999998
27.076549999999997
27.20785
27.899250000000002
27.6955
26.397000000000002
24.514850000000003
24.8815
23.377850000000002
22.517000000000003
21.4782
19.71865
19.5325
17.4332
16.43655
16.29195
15.71395
15.3589
15.1236
15.20325
14.76895
14.865199999999998
15.257249999999999
14.4251
15.014500000000002
14.81135
16.5532
16.66915
17.740850000000002
17.825049999999997
17.01435
19.297
19.1819
19.93655
21.81385
21.9077
24.014249999999997
24.49325
25.628300000000003
25.51625
25.237450000000003
24.78465
25.12075
24.30825
23.9222
24.357499999999998
24.52505
23.8536
23.8273
22.3572
22.74875
22.542
23.41155
22.14375
19.82595
20.83135
21.7958
21.02035
20.7786
20.79215
20.50805
21.7202
