Values
17.7048
45.35795
22.577
30.4747
27.53975
22.393
39.92245
17.6657
28.7486
28.8598
22.2728
-11.4683
27.8025
34.19
48.407700000000006
18.06585
15.08735
19.50225
20.11625
25.2337
19.081
23.74965
26.77315
22.86815
21.268700000000003
18.51915
15.379499999999998
19.7605
14.93175
17.3323
14.95985
17.6757
13.4666
3.6002
13.673750000000002
16.374000000000002
14.80145
20.28835
38.76145
9.645
15.05265
13.0555
14.40375
9.65225
23.63365
15.7899
7.141499999999999
-0.7365999999999996
7.708749999999999
15.107499999999998
17.79905
37.3854
-5.080599999999999
24.5441
26.9606
36.796800000000005
48.87295
34.17835
35.72975
15.0869
30.77745
25.83945
20.8005
38.06395
28.4383
14.01465
27.8392
29.19915
69.8466
22.6702
12.08285
27.8538
25.6245
29.0897
-2.82485
10.45455
20.65845
7.66925
12.9721
9.5565
18.1719
28.313350000000003
19.725
20.2173
11.39495
23.89365
41.00145
26.3913
14.84445
47.50755
29.655899999999995
31.3089
24.4964
25.04255
11.8648
7.9975
25.696500000000004
21.7582
17.1709
20.62995
14.96505
21.207
15.02295
13.1217
16.73125
15.00075
17.1888
15.34355
19.28125
15.3167
13.106199999999998
11.93875
17.77195
12.96215
17.09595
10.0094
20.32635
14.2076
19.4085
16.41615
51.18745
24.8398
24.2619
26.437900000000003
48.0084
27.795050000000003
28.729750000000003
15.2711
23.30255
9.4035
35.08515
57.56135
24.3724
30.9248
42.19445
29.18315
12.95345
38.0883
30.65535
18.0741
33.7532
13.93555
27.21255
18.99675
26.7527
-1.9707000000000012
47.33745
26.00965
14.668450000000002
26.5662
13.79905
31.4116
32.606
38.28175
25.78665
9.519850000000002
18.2177
28.62905
26.33535
28.05375
25.85115
23.5824
27.140500000000003
27.845350000000003
21.5485
22.522550000000003
19.12025
20.67975
25.0793
24.0069
22.30255
19.98385
18.20875
18.27725
17.70285
17.4367
16.1875
16.87825
16.20785
16.22825
16.03665
16.279149999999998
15.73175
16.0644
16.335749999999997
16.412950000000002
16.35805
16.3447
18.27145
18.44245
19.5022
20.37165
19.8925
27.135250000000003
28.780700000000003
24.8863
25.1866
25.06125
27.83105
27.354750000000003
29.04615
32.8645
24.27735
28.3118
27.44695
27.7214
28.74715
28.02335
28.499450000000003
27.15275
26.9175
26.8277
26.8416
26.3516
27.4265
25.06305
26.5626
26.15265
26.0639
26.30415
25.69305
25.6856
25.86895
25.5262
25.8091
26.20845
26.289
25.43145
25.59955
26.2675
27.7472
27.64655
27.52715
27.35395
26.5401
26.87935
25.52285
25.2726
24.6917
23.23075
22.92035
22.72665
21.6666
20.40145
19.66665
19.24955
17.61855
17.6903
17.1431
16.6483
16.5125
16.668
16.355449999999998
16.576500000000003
16.2202
16.41955
16.76565
16.771700000000003
17.022100000000002
17.514
18.6636
19.94845
19.99535
21.2311
21.66765
22.291
23.123150000000003
23.4862
25.3835
25.702350000000003
26.83385
27.39275
27.3746
27.59055
28.7689
27.554700000000004
28.173700000000004
29.77365
29.31855
27.74895
26.753300000000003
26.4311
26.25745
25.963600000000003
26.2557
26.33485
25.56135
23.4896
25.31325
25.29905
27.51505
27.0283
27.34455
27.343
26.59935
26.89055
25.64255
25.556800000000003
26.25015
25.93455
26.2157
26.3418
27.12165
26.6038
26.66255
27.0819
28.08625
27.5596
26.017450000000004
25.48075
24.55575
22.75755
23.89625
22.94305
20.38095
20.12815
19.4264
18.06355
17.615299999999998
17.14725
16.625049999999998
15.7177
15.34615
15.42565
15.3511
15.207400000000002
15.056450000000002
14.7524
14.7862
14.412450000000002
15.05465
15.23315
17.0699
18.1813
18.54235
18.58605
20.4786
20.39775
21.3064
21.59745
24.09945
26.4988
30.13015
31.99015
27.00965
26.218200000000003
25.27805
26.04325
25.68045
27.74475
26.8871
25.46285
25.8159
25.27905
27.24395
27.78305
26.857100000000003
27.1277
26.45895
27.27665
25.97055
27.63345
26.7383
26.544
26.55935
27.3703
28.41145
27.13285
27.31545
27.9455
27.34515
28.7215
28.8524
28.5697
28.252550000000003
28.2339
27.47715
28.1577
28.68905
27.07655
27.20785
27.89925
27.6955
26.397
24.514850000000003
24.8815
23.37785
22.517000000000003
21.4782
19.71865
19.5325
17.4332
16.43655
16.29195
15.71395
15.3589
15.1236
15.20325
14.76895
14.865199999999998
15.25725
14.4251
15.014500000000002
14.81135
16.5532
16.66915
17.740850000000002
17.825049999999997
17.01435
19.297
19.1819
19.93655
21.81385
21.9077
24.01425
24.49325
25.628300000000003
25.51625
25.237450000000003
24.78465
25.12075
24.30825
23.9222
24.3575
24.52505
23.8536
23.8273
22.3572
22.74875
22.542
23.41155
22.14375
19.82595
20.83135
21.7958
21.02035
20.7786
20.79215
20.50805
21.7202
20.8287
21.15135
20.40525
20.22136842105263
21.69875
22.15585
21.16525
20.77075
21.53065
21.07425
21.6448
22.5955
20.5178
20.6185
20.3991
19.7686
19.7327
19.77565
19.5843
18.2284
17.130450000000003
16.921100000000003
16.53965
16.538249999999998
15.9636
15.909299999999998
15.50595
15.7144
15.4655
15.3554
15.7064
15.3502
15.3947
15.094526315789471
15.3159
15.6154
16.68605
16.676099999999998
16.92655
16.90975
17.484
18.54185
17.5672
17.90465
18.705
19.4736
22.20015
22.03075
24.13465
23.29955
24.38925
23.03605
23.7212
23.32675
23.80175
22.57195
23.5339
23.5981
23.1903
21.65135
21.385
20.9803
21.4942
21.0408
20.25065
19.89
20.4057
20.19225
20.67625
20.2561
20.880000000000003
21.27475
20.41065
19.5932
19.87015
19.3633
20.67965
21.61385
19.7298
20.96065
21.53345
20.2593
20.77895
20.05735
20.38305
21.61035
21.58525
19.7156
20.2952
19.27875
16.954
18.0449
16.34975
16.01495
15.2781
14.6072
14.6079
13.50015
13.973400000000002
13.678299999999998
14.2222
14.05205
13.7425
13.38605
13.90675
13.42525
13.607400000000002
13.76115
15.4339
16.223300000000002
15.04485
17.00975
11.75295
17.442349999999998
16.50865
21.18175
22.7307
20.1817
23.3221
23.06925
25.66235
24.71455
22.80535
24.3268
20.6733
22.1593
22.58835
23.89635
22.2434
23.5403
17.64105
22.66
22.036
24.09785
22.765
21.8654
21.1316
21.7209
19.7459
16.180799999999998
18.6236
22.3895
22.7885
22.95705
22.52335
23.27745
21.87265
21.4056
21.68395
23.49845
23.61515
24.9924
23.75525
23.2417
23.7059
23.497300000000003
22.8857
24.82825
22.0446
21.9693
21.1392
20.3062
18.44305
19.13255
17.817500000000003
17.025
17.0976
16.523699999999998
15.50525
15.44595
16.42285
15.8716
15.643
15.51485
15.1046
14.8694
15.22575
15.281200000000002
16.39295
16.9096
18.83815
18.28565
16.5863
18.48855
21.98885
20.57515
21.7715
21.649
22.4601
25.67075
26.43555
28.03295
28.63745
27.8471
25.93545
27.41205
32.83555
29.63715
30.42535
29.5763
27.88615
30.90375
31.23365
29.0699
30.14975
30.22245
22.644150000000003
26.759000000000004
28.98415
27.5923
25.17755
26.79595
27.4101
25.58105
24.7023
25.69355
25.923
25.28355
24.81345
24.62445
21.82275
22.82795
24.1362
24.1112
25.287
27.4338
24.88305
23.3027
22.17085
21.9487
22.2739
21.122
19.81395
19.9218
18.89505
17.482599999999998
16.700650000000003
16.28695
15.85735
14.7998
15.10885
14.69505
14.81395
14.2458
14.850649999999998
14.3085
14.3977
13.954249999999998
13.8786
14.809450000000002
14.9777
15.561850000000002
16.9828
17.1982
17.95835
16.41835
18.132
19.0567
20.53985
21.94425
21.09625
20.6627
24.2459
23.64905
25.9073
24.02415
25.78845
26.15695
26.6934
27.25875
32.5068
26.6381
27.3113
26.41915
25.30565
25.7126
26.35935
24.7731
24.34715
21.03235
24.161250000000003
22.30765
23.6718
23.22115
25.39035
22.82915
23.64
25.47525
24.26475
23.32235
24.6096
26.3156
24.8751
22.84075
24.2935
25.08595
25.5421
23.68875
23.213
20.95525
21.146
23.0519
23.2599
21.72615
21.90195
20.9413
18.76875
18.5639
18.1554
17.012700000000002
16.6733
15.64855
15.41235
14.8642
15.2642
15.15915
14.74615
15.240100000000002
14.6619
14.375
15.02925
14.3967
14.525049999999998
14.7874
17.1887
17.4649
17.45945
18.6643
18.2578
19.126150000000003
20.07235
22.72915
23.51425
22.21715
24.514
25.794850000000004
25.9642
26.6616
24.758450000000003
27.23535
26.5317
23.13255
1.7902999999999998
0.96505
26.22485
28.19965
26.31635
27.094150000000003
26.66365
26.50285
27.6805
25.2031
24.8879
26.1663
24.65945
24.362
25.8426
24.5198
23.8066
22.84615
25.5291
25.06095
26.7002
27.58895
27.0197
26.8192
27.17255
28.7425
27.09
29.1401
27.69825
27.5617
24.965
25.836
26.2763
23.66955
23.58615
22.99945
21.59285
20.32545
20.706200000000003
19.5818
18.4454
17.17075
16.9256
16.28135
16.2423
16.1887
16.3939
15.7667
15.8776
15.45275
15.9428
15.5485
15.58825
16.5734
16.91905
17.5162
17.96295
19.6877
20.2231
20.56785
20.558
24.77545
24.6307
24.9485
24.309
25.9791
27.4335
29.096750000000004
28.6228
27.87845
30.4671
29.7387
29.0154
28.2159
29.6475
28.9544
29.54015
29.0025
29.122750000000003
29.44655
30.471300000000003
26.97525
28.5731
30.3495
29.92555
28.600150000000003
29.0907
28.29575
29.69035
28.87485
31.3213
30.5657
30.3582
28.903
29.4019
29.89365
27.60985
30.022550000000003
26.77485
26.15995
25.250300000000003
23.735
22.7785
22.61595
22.22335
21.06895
20.2834
19.87535
19.31125
19.22155
19.04805
17.864250000000002
18.9286
18.85745
18.31
17.39735
17.29675
16.91705
16.8547
16.441200000000002
15.98675
16.167250000000003
15.5863
15.72395
16.1542
16.162950000000002
17.963050000000003
17.92945
18.09265
18.63295
18.40255
17.9849
17.6867
18.5335
18.47815
19.442
19.7619
20.4178
21.4413
21.9312
21.91495
22.2517
22.219050000000003
20.8273
21.5227
21.7543
21.83445
21.7353
21.7981
21.9881
22.0442
21.1401
22.33305
22.32795
21.58595
20.6899
20.6866
21.0094
21.0177
20.35945
20.37065
20.3925
20.69735
21.01575
21.0548
20.0721
22.26315
20.87515
22.61635
21.812900000000003
21.43665
21.3969
22.0177
20.7758
21.7521
20.5933
20.82665
19.28695
20.3172
19.62815
17.78135
17.3842
17.09725
16.40295
15.19925
15.34615
15.298750000000002
14.68735
14.5879
14.34975
14.72945
14.59355
14.540299999999998
14.58825
13.73685
14.2113
14.05915
14.241
17.05645
17.35465
17.5654
16.9975
16.73075
17.3383
18.06745
17.15755
19.85875
22.20515
21.6587
24.73665
25.2999
24.7491
26.88805
26.383
26.76075
26.1896
29.8507
27.5962
27.2919
26.49905
26.7294
25.1762
25.16765
23.8617
25.55265
25.4681
24.77375
23.3421
23.4486
24.1186
25.607350000000004
23.47135
22.4497
23.26435
22.9031
23.1478
21.83675
23.4393
24.2525
22.26485
23.15695
21.5052
23.30695
23.7483
22.59545
22.08495
21.0379
20.95415
22.09915
20.4759
20.35825
19.8049
19.02465
19.6895
16.8961
16.189600000000002
15.6827
15.4175
14.993950000000002
14.4669
15.0114
14.3336
14.4209
14.03545
14.07395
13.8645
13.5438
13.9077
14.2376
14.2394
16.4911
15.2417
15.98485
16.537950000000002
16.61875
17.827450000000002
18.8776
19.8602
19.577
2.0613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.62125
14.53415
15.76455
16.5644
20.25475
18.8929
18.299100000000003
20.5542
21.6657
23.4051
23.87775
23.1033
23.49845
25.362450000000003
25.33095
26.4397
26.3556
27.91495
25.7977
27.1042
26.96405
27.119350000000004
27.0688
26.82375
26.32545
27.22235
25.61765
26.49295
25.8102
26.5691
24.466050000000003
24.30135
25.4808
24.24325
24.4992
26.158800000000003
25.906
25.16435
26.6547
25.696050000000003
25.839
24.77105
24.9686
24.84115
26.01155
25.2719
26.09345
26.5051
25.811950000000003
26.2239
24.5722
26.87015
24.15825
24.736
21.95495
21.5387
21.67045
19.423
18.6392
18.6644
17.209049999999998
16.6035
16.89775
16.597900000000003
16.01105
16.40455
15.420750000000002
14.2232
13.82745
14.0332
13.761
13.78845
14.0302
14.35465
14.2972
16.2228
16.358349999999998
17.0425
16.629550000000002
19.051
19.3915
19.4132
19.8172
21.13845
22.00455
21.8999
23.8278
22.45245
21.67775
22.639850000000003
23.0608
22.9979
23.7711
24.4907
24.0038
22.7563
23.02415
22.74735
24.04445
21.67795
22.79285
22.7979
22.590631578947367
21.31085
21.05525
22.7001
20.8818
21.092
22.63745
22.31855
23.37135
23.09655
22.51295
23.96645
23.23555
23.65995
25.4354
25.119300000000003
23.60075
25.0897
24.43585
24.42915
22.0401
22.7303
22.7577
21.75635
21.36125
20.1566
20.30165
18.27935
16.3921
16.2725
16.1296
15.67265
14.91815
14.48885
14.5196
14.60785
13.90335
14.1327
14.08295
13.95265
13.6393
13.6631
13.73665
13.9457
14.2654
15.65425
16.6676
16.9377
17.8846
18.7176
18.7989
19.61275
21.9032
23.56835
23.19755
23.73255
23.3191
23.39725
24.1944
23.80565
25.20945
23.49725
23.1961
24.0813
25.0641
25.4046
24.6082
23.7855
22.8067
21.7361
21.69875
22.1834
22.49135
22.06375
21.62165
23.03815
22.2528
22.9666
22.233600000000003
23.90805
23.65515
23.2573
23.38855
24.2316
22.2532
23.9289
24.5088
24.2026
23.96555
23.7882
23.4111
24.034
24.50605
24.39915
23.554
22.6248
20.39155
21.0095
20.2566
19.8664
18.1596
17.7503
17.192500000000003
16.01435
16.174500000000002
15.5809
16.212899999999998
16.08955
15.99615
16.029
16.00355
15.64355
15.78115
15.5055
15.517599999999998
15.42225
15.889
17.91165
19.02035
17.898699999999998
20.614
19.5779
21.07235
21.01205
21.1101
22.4185
22.97305
24.1017
27.37055
29.47285
25.66755
25.72955
26.1308
25.39475
26.3623
25.03635
25.1584
25.47365
25.3811
24.91055
24.3357
27.113850000000003
26.024700000000003
24.7139
23.91605
24.50875
24.83825
24.9949
24.57015
23.6142
24.0302
25.6662
25.90045
24.70345
24.47115
25.2566
23.969900000000003
23.19895
23.5152
23.910400000000003
23.1267
24.0689
23.73995
24.3502
23.7928
22.84835
23.0274
23.1829
22.75135
22.49335
21.7158
19.65565
18.5089
18.25105
18.12305
18.15625
17.49655
17.267
16.8214
15.99065
16.4976
16.83695
16.15895
16.31575
16.40115
16.4602
16.03065
16.71295
16.75265
18.05705
19.27565
18.77205
19.88045
20.887
22.43235
21.7226
23.12985
22.91885
24.7484
25.36935
25.77325
24.5432
27.51155
28.8924
27.79855
28.1762
28.3165
28.548
29.9981
28.83205
29.0005
28.12435
28.12995
28.00015
27.252
26.9272
25.322650000000003
23.5623
24.4876
23.37515
24.66015
25.3506
23.73465
24.88085
24.2642
25.49735
23.8361
25.2006
24.21675
25.08735
26.0847
25.978250000000003
24.28195
26.8608
24.91835
25.5111
24.4063
23.4354
24.41685
24.40575
21.73435
21.4092
21.06635
19.2714
18.4576
18.46315
17.016550000000002
15.9738
16.062450000000002
16.4938
16.73285
15.025200000000002
15.58745
15.30625
14.8689
15.329149999999998
15.26265
15.0424
15.148500000000002
15.363049999999998
16.087
17.68975
17.27005
17.74895
20.15395
18.9797
19.2849
19.6477
21.0397
22.37765
23.73075
24.25225
26.778
27.2055
26.61415
27.294100000000004
27.845
28.77065
28.73135
28.58965
30.09805
29.409550000000003
27.691000000000003
26.9779
28.307
28.3744
26.2079
27.650600000000004
25.9542
26.0891
27.127
27.255450000000003
27.036
26.73965
27.84095
26.25685
24.93055
26.28585
25.8777
26.3454
26.2474
25.82155
25.67865
26.4355
25.678800000000003
25.4067
24.8797
24.764850000000003
24.66275
23.4499
24.0371
23.2547
21.1935
22.58115
21.6202
20.5362
19.49
18.5202
17.1858
16.77355
15.53005
16.15145
15.887200000000002
15.6855
15.57415
15.643350000000002
15.182150000000002
15.00715
15.54855
15.45755
15.54565
15.70805
15.60085
16.72715
16.8453
17.429750000000002
19.7788
17.51535
17.8973
19.0717
19.896
20.5651
21.71025
23.37705
23.4604
25.0503
24.4289
25.4796
23.8719
23.6941
24.2126
24.64535
23.41985
24.0353
24.2514
25.37145
23.77215
22.67315
23.5632
22.74885
22.50475
22.44145
23.6644
21.7612
22.3536
22.0879
22.12395
22.31155
22.8043
23.5455
22.8208
24.7142
22.73675
23.18135
24.53725
24.54475
24.80057894736842
27.13915
25.62885
24.6885
23.2823
23.6331
22.2601
22.05805
21.928
346.3224183060536
21.2463
19.0064
18.4006
18.006899999999998
17.8355
16.76695
17.23295
16.058500000000002
16.47015
16.1065
16.0106
15.945849999999998
16.143449999999998
15.76385
16.41715
16.03535
15.78995
15.8893
15.70025
17.57655
18.3334
17.90345
20.5866
19.89795
21.77815
21.34145
22.95175
22.52175
3.2922
""
""
""
""
""
""
""
""
""
""
""
21.79965
24.765
22.81955
24.18815
24.6571
24.4109
22.5472
25.26
24.8631
24.31225
25.3182
24.6672
24.60515
23.01925
23.1725
23.47215
23.22285
24.06965
23.63945
24.011850000000003
24.3429
22.956
24.49255
24.61655
23.39415
24.3591
24.56845
23.42515
24.4129
22.3088
20.3416
20.2733
20.43785
18.19865
17.19705
16.767699999999998
16.8569
15.766650000000002
15.9465
15.6507
14.5088
15.2753
14.97515
14.4653
14.8938
14.49425
14.7252
15.6177
14.9007
14.85205
15.86215
16.85015
18.11605
18.0736
18.42625
20.6381
20.8204
19.92995
22.1594
23.07245
23.39
24.0739
25.721300000000003
24.79305
23.9318
23.10655
25.98015
23.9597
23.63315
23.2972
23.053
21.84845
2.5715
""
""
""
""
""
19.9275
23.64085
23.1387
24.2019
24.2009
24.04585
24.07875
24.0588
24.4946
24.47835
24.4104
25.21465
25.2159
25.1724
27.02665
26.862150000000003
26.6594
25.8304
25.55755
26.513350000000003
24.875
25.42385
25.198
23.81005
23.84505
23.8995
22.3956
19.3554
19.93105
18.78525
18.73565
17.7684
17.4988
17.44855
17.87995
17.61465
17.6615
17.52065
18.03285
17.12825
17.0457
17.11875
17.58625
18.146700000000003
18.2581
19.9052
20.53785
20.24465
21.5449
21.4949
22.7202
23.4869
23.87405
24.61895
25.45225
24.40715
26.15855
25.2154
26.58975
27.1354
27.2625
26.1733
28.7186
26.68465
25.71405
26.1713
24.7027
25.60065
24.8495
25.1675
25.7692
25.15575
24.5891
23.91205
24.79935
24.9914
24.18475
24.51365
24.83615
23.66795
24.68375
24.2624
26.45925
26.87695
27.15645
28.32465
27.78325
28.7753
29.031150000000004
28.43385
27.2212
28.83425
28.0473
26.34765
26.496550000000003
25.70135
25.59845
24.1201
24.0137
22.8223
21.72135
20.81255
20.55663157894737
20.1495
19.5386
18.4758
19.43075
18.8538
19.2477
18.39305
18.6914
19.3031
18.444
18.958350000000003
18.5126
18.9854
19.20875
20.8124
21.2021
21.32105
22.82105
22.5156
23.98445
24.8982
25.95875
25.9079
25.4415
26.18155
25.7934
26.03075
26.317200000000003
25.6001
26.76805
27.2894
27.67335
27.7304
27.0432
26.07575
27.99315
28.10225
25.78235
28.56545
26.6176
26.3564
25.11235
25.5552
23.8783
23.34835
25.48195
23.84295
24.14015
25.41635
24.9728
25.80915
25.39965
25.60405
26.27005
25.20615
25.1391
28.3736
27.2337
27.1549
26.29505
26.47025
25.6026
25.11465
25.9218
24.7444
24.33825
23.9556
23.32105
20.74525
19.3368
20.131
18.9517
18.416400000000003
18.5561
18.05885
18.0387
17.96935
18.15175
17.84545
18.16155
17.58025
18.4298
17.4508
17.771549999999998
17.3821
17.3929
20.3905
19.65485
21.2238
20.7619
21.70855
22.9155
23.04285
24.4244
24.77325
26.05163157894737
27.3782
26.8168
26.6709
26.7482
26.13025
27.4694
25.0929
26.14925
24.57285
22.6829
25.884000000000004
25.4247
25.5901
25.4045
25.3527
26.1959
24.81795
23.3468
25.8494
23.5168
24.64965
24.20355
24.61165
24.3477
25.18495
25.0905
24.837
25.34695
27.69265
25.17085
25.787650000000003
24.5868
26.9787
26.7754
26.1079
26.3799
24.92195
23.3314
24.46065
25.49025
25.0738
23.3852
22.9494
22.23005
20.72875
19.8726
19.41015
19.00563157894737
18.39095
18.217
17.792099999999998
17.5576
18.05615
17.438
17.50515
17.09585
17.06995
18.495
18.6575
17.978550000000002
18.1249
19.93835
20.998150000000003
20.51145
20.25325
20.64775
21.2243
22.57065
20.6815
22.68895
21.98815
24.60825
24.37855
25.2636
27.3923
28.0571
29.9463
30.20285
29.89625
27.9063
28.115
30.2307
28.7299
28.69985
27.6503
27.3729
27.3587
28.5161
28.13805
28.2238
28.8555
28.61195
28.0413
26.92265
28.3154
26.9018
25.75395
27.40865
27.632150000000003
27.3543
26.63365
27.72875
27.978500000000004
27.51185
28.3483
27.46945
26.880650000000003
26.51855
26.783300000000004
25.853500000000004
24.5729
25.38985
26.2606
25.1504
25.02785
24.6095
21.9227
22.04715
22.1006
19.90455
19.5106
19.66735
18.55725
18.7545
18.71395
18.3958
18.13835
18.25775
18.84225
18.42505
17.84165
17.9379
17.08495
17.99745
19.40205
19.7619
19.8415
21.56875
20.7582
20.1555
20.9386
22.57505
24.51765
23.3292
25.4501
25.7314
27.59905
27.9532
23.84845
27.68455
27.6111
26.56665
26.2203
24.64185
25.53185
24.2087
25.945550000000004
25.5177
26.4752
25.46175
24.5273
24.20255
24.6161
24.99975
24.4157
22.96175
24.8557
24.5075
23.79495
24.06975
26.2936
26.0685
24.58345
24.51905
24.11285
26.6965
26.41775
25.926350000000003
27.376600000000003
25.9072
26.23135
26.62395
25.95965
24.5758
24.2515
24.0363
23.6957
23.6369
21.9236
22.4894
21.67845
20.0989
19.99355
19.3448
18.96385
19.4448
18.77095
18.4306
19.10285
18.4083
18.5586
18.62565
17.87355
18.5794
19.094
18.703
19.9113
21.56575
20.7559
21.7718
22.4734
23.56785
23.40415
25.55085
26.1882
27.10405
26.18775
26.42795
27.8104
28.67165
26.76425
29.3024
28.025
29.6021
28.12065
29.0133
25.25045
29.55915
28.28905
26.499450000000003
27.7882
26.9649
24.9859
25.70575
25.5249
26.5073
23.95645
25.25915
25.2168
25.8037
25.8893
25.83555
26.4073
26.4265
25.8375
25.891700000000004
26.63555
26.3228
25.79855
25.9024
26.0646
27.203250000000004
27.2551
26.747300000000003
27.191000000000003
26.82425
25.44875
25.42075
23.3337
23.3398
21.7373
21.1082
19.93805
20.16535
19.31705
19.14385
18.9625
18.48025
18.77665
18.2099
18.92655
18.8562
18.5617
18.626150000000003
18.2809
18.9804
19.2258
18.9083
20.3421
21.0465
20.7195
22.992
22.9544
22.94955
23.98695
24.6132
25.0449
24.15535
26.84685
26.8482
28.01065
27.00495
25.4982
26.1462
27.48045
25.00175
26.29295
25.5894
25.639100000000003
25.7212
25.03775
26.67445
25.70635
24.89835
25.52325
25.9633
25.53795
25.1783
27.1653
24.8563
25.2471
25.26265
25.5904
25.9933
25.1947
26.315500000000004
25.7258
28.31963157894737
27.6752
28.203
28.13015
28.92965
30.55965
29.97795
29.74355
29.41885
30.015750000000004
30.2144
28.389850000000003
26.9489
26.65285
25.6176
23.85705
23.1992
22.98005
22.43085
20.74235
18.6812
18.5404
18.60685
18.5844
18.14955
17.814600000000002
18.67845
18.0797
18.3108
18.3594
19.0462
18.9153
19.6153
21.875
21.7181
20.4961
23.31435
23.5287
24.39
23.5528
27.6442
26.47785
27.0935
27.0594
27.54755
26.70115
29.0589
27.07545
27.98555
28.58455
28.1661
29.5356
26.97405
27.77435
27.85995
27.72525
27.1173
26.3188
26.90905
26.5143
25.89205
24.9089
25.295250000000003
25.8348
26.5267
26.17315
26.850900000000003
26.69595
26.3895
26.6449
26.65175
27.8049
26.6364
27.112900000000003
27.42285
27.19645
28.1308
30.24705
27.5544
28.0603
28.0804
27.78845
27.5133
25.88275
24.1547
23.29655
23.63355
21.8884
21.15585
20.0928
20.6842
20.9893
19.514
19.7043
19.5546
19.6198
19.5996
19.1016
19.336
19.1631
19.0617
19.62795
19.5517
19.5318
19.81235
21.9144
21.73915
22.03615
22.83885
23.8731
23.99165
24.74775
25.88165
26.4924
27.63473684210526
26.694650000000003
29.62425
27.2517
26.829950000000004
26.6231
27.19555
26.75795
25.22325
24.39815
24.7949
22.72925
26.9139
26.8216
26.01255
26.82775
26.12395
26.2145
25.27435
26.69085
25.6527
25.365450000000003
25.9876
25.68815
26.9196
23.6807
26.550850000000004
25.48865
27.4353
26.90845
14.190756756756755
13.3509
13.879175
13.498075
13.914875
14.918525
15.436
""
""
""
""
""
26.10023529411765
24.64715
23.48095
22.2076
22.8537
21.7001
20.8672
20.584200000000003
19.8503
20.4983
19.94895
19.70825
20.21015
19.57045
19.94795
19.8891
19.47245
19.31155
19.842
19.33015
20.0931
22.0443
20.8234
21.5112
22.838
23.3432
24.1958
26.46975
26.8286
28.4018
29.5287
27.9859
27.8056
27.7692
28.50895
27.556400000000004
27.1316
26.59235
27.6262
24.99305
28.36275
27.7524
27.5627
28.87295
26.7865
26.1228
25.8724
26.076
25.01175
26.8779
27.12685
26.31225
26.82805
27.151850000000003
27.3942
28.1635
28.24325
26.7597
27.4869
28.09145
28.3655
27.17515
28.7606
28.70655
28.3861
