Values
0.937948275862069
0.9352666666666667
0.9345000000000001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9466724137931035
0.9437166666666666
0.94121875
0.9382166666666667
0.9367
0.9320166666666666
0.9387166666666666
0.94115
0.9343166666666666
0.9076000000000001
0.913
0.9160166666666668
0.9154833333333333
0.9131333333333334
0.9089833333333334
0.94875
0.9340333333333334
0.9256666666666667
0.9254666666666668
0.92855
0.9294166666666667
0.9333000000000001
0.9407333333333333
0.9413999999999999
0.9436666666666667
0.9442333333333333
0.9400166666666666
0.9374333333333333
0.9345
0.9306166666666668
0.9385
0.9391499999999999
0.9324166666666667
0.9105666666666666
0.9159166666666667
0.9182
0.9187333333333334
0.9180166666666667
0.9143500000000001
0.94395
0.9426333333333333
0.9307500000000001
0.9288333333333334
0.9292333333333335
0.93115
0.9357333333333333
0.9347833333333334
0.93615
0.93815
0.9395166666666666
0.9370333333333334
0.9368
0.9328666666666667
0.92825
0.9250333333333334
0.9295000000000001
0.9199666666666667
0.9033571428571429
0.9089166666666667
0.9123666666666668
0.9142666666666667
0.9117833333333334
0.9085333333333333
0.9463833333333332
0.9357666666666666
0.9260666666666667
0.91865
0.9144166666666667
0.9182666666666667
0.9304000000000001
0.9294666666666667
0.93215
0.9356333333333333
0.9303833333333333
0.918949152542373
0.91845
0.9183166666666668
0.9192666666666668
0.9271666666666667
0.9304166666666667
0.924135593220339
0.90604
0.9105500000000001
0.9154166666666668
0.9157833333333334
0.9155666666666668
0.9134166666666667
0.9461333333333334
0.9390333333333333
0.9311833333333334
0.9245333333333333
0.9375833333333332
0.9440000000000001
0.9462333333333333
0.9442666666666667
0.9455166666666666
0.9489333333333333
0.9481666666666667
0.9445166666666667
0.93755
0.9242666666666667
0.92335
0.9269333333333333
0.92855
0.92505
0.9073859649122807
0.9131166666666667
0.91535
0.9152
0.91265
0.9112333333333333
0.9410166666666666
0.9422166666666667
0.9327333333333334
0.9302666666666667
0.9288666666666666
0.9328333333333333
0.9382666666666667
0.9357166666666666
0.9408
0.9441
0.93175
0.9227833333333334
0.92235
0.9215833333333333
0.9197333333333334
0.9270166666666667
0.9210677966101696
0.9211333333333334
0.906396551724138
0.9133166666666667
0.9149166666666667
0.9140666666666667
0.91545
0.9105166666666666
0.9437
0.9362666666666667
0.9265833333333334
0.9197500000000001
0.9197333333333334
0.9203833333333333
0.9224666666666667
0.9245000000000001
0.928
0.9306833333333333
0.9309166666666667
0.9265333333333334
0.9258166666666666
0.9246333333333333
0.9204666666666667
0.9268000000000001
0.9273000000000001
0.92245
0.9037894736842105
0.91285
0.9146333333333333
0.9141333333333334
0.9147833333333334
0.9122666666666668
0.9427166666666665
0.93215
0.9255666666666668
0.917
0.9221
0.9197166666666666
0.9200166666666667
0.9207166666666667
0.9266500000000001
0.9258333333333334
0.9252
0.9194666666666667
0.9189166666666667
0.9182
0.9155333333333334
0.9208333333333333
0.9239833333333334
0.9112666666666667
0.9007692307692309
0.90985
0.9136333333333334
0.9140666666666667
0.9134666666666666
0.9084333333333333
0.9472166666666666
0.9343833333333333
0.9243500000000001
0.9182166666666667
0.9175000000000001
0.9213166666666667
0.9203500000000001
0.9169333333333334
0.9189833333333334
0.9220333333333334
0.9171166666666667
0.9127833333333334
0.9129833333333334
0.9109166666666667
0.90895
0.91625
0.9212333333333333
0.9074500000000001
0.897842105263158
0.9090666666666667
0.9129166666666666
0.9146833333333333
0.9152333333333333
0.9121166666666667
0.9455833333333333
0.9401833333333334
0.9317333333333334
0.9345833333333334
0.9329500000000001
0.9391666666666667
0.9412833333333332
0.9474166666666667
0.9502
0.9525833333333332
0.9509666666666666
0.9494
0.94985
0.946271186440678
0.9453666666666666
0.9471166666666666
0.9483666666666667
0.9290666666666667
0.9091833333333333
0.9131666666666667
0.9147166666666667
0.9171166666666667
0.9162
0.9163728813559322
0.9540169491525423
0.9476499999999999
0.94495
0.9375
0.9355666666666667
0.9399666666666666
0.9413999999999999
0.9463666666666666
0.9504333333333332
0.95285
0.9505833333333332
0.9474666666666667
0.9495333333333332
0.9476833333333333
0.9440000000000001
0.946
0.9498333333333332
0.9353333333333332
0.9140333333333334
0.9183333333333333
0.9212500000000001
0.9213833333333333
0.9211000000000001
0.9186666666666667
0.9605862068965517
0.9542999999999999
0.9458333333333333
0.9388
0.93465
0.9402333333333334
0.9378333333333334
0.9384333333333333
0.9403333333333334
0.9462666666666666
0.9452999999999999
0.9417833333333333
0.9397333333333333
0.9359666666666667
0.9348833333333334
0.9382
0.94495
0.9260169491525425
0.9096833333333334
0.9145833333333333
0.9178166666666667
0.9189333333333334
0.917
0.91345
0.9479833333333333
0.9475166666666667
0.9337833333333333
0.9271
0.9226833333333334
0.9225
0.9188333333333334
0.9228500000000001
0.9274333333333333
0.9286333333333334
0.9285833333333334
0.9260166666666667
0.9309333333333334
0.9282333333333334
0.9284
0.9293666666666667
0.93415
0.9278
0.9078813559322034
0.9042
0.9105833333333334
0.91395
0.9133166666666667
0.9093
0.9459333333333333
0.9368333333333333
0.9253166666666668
0.9188500000000001
0.91695
0.9166833333333334
0.9190666666666668
0.921
0.9337
0.9359166666666667
0.93625
0.9354333333333334
0.9343166666666668
0.9309000000000001
0.9320666666666667
0.9363666666666667
0.9309666666666667
0.9190508474576272
0.9057413793103448
0.9113333333333333
0.9143500000000001
0.9151333333333334
0.9144666666666666
0.9121525423728813
0.9490333333333333
0.9357500000000001
0.9258666666666666
0.9198833333333334
0.9174166666666667
0.918
0.91925
0.9206666666666667
0.92295
0.9276833333333333
0.9263833333333334
0.92
0.9204166666666667
0.9190833333333334
0.9138166666666667
0.9208666666666667
0.9227666666666666
0.9121016949152543
0.9012931034482758
0.9100333333333334
0.91285
0.9145500000000001
0.9123833333333333
0.9128333333333334
0.9408833333333333
0.9323166666666667
0.9253166666666668
0.9167500000000001
0.9132833333333334
0.9114666666666668
0.9137666666666667
0.9128166666666667
0.91265
0.9139666666666667
0.91305
0.9054333333333333
0.9075333333333333
0.91265
0.9208666666666667
0.9311166666666667
0.9358666666666667
0.9252
0.9028727272727273
0.9001052631578949
0.9066833333333334
0.9103
0.9112833333333333
0.9129166666666666
0.9498333333333332
0.9589661016949153
0.9525833333333332
0.9434333333333332
0.9395666666666666
0.9394166666666667
0.9418
0.9410333333333333
0.94565
0.9509166666666666
0.9510666666666666
0.9493166666666666
0.9486166666666666
0.9427166666666665
0.9415999999999999
0.94695
0.9508166666666666
0.9394666666666667
0.91515
0.9186166666666667
0.9206833333333333
0.9217333333333334
0.9216166666666668
0.9204000000000001
0.9573333333333333
0.9516833333333333
0.9429333333333333
0.9347833333333334
0.9313666666666668
0.9317166666666667
0.9341666666666667
0.93605
0.9434666666666666
0.9454333333333333
0.9466333333333332
0.9469833333333333
0.9451666666666666
0.9454499999999999
0.9437166666666666
0.9470166666666666
0.9499
0.9391666666666667
0.9145000000000001
0.92
0.9218333333333334
0.9224666666666667
0.9209166666666667
0.9191166666666668
0.9588421052631578
0.9558
0.9459666666666666
0.9424999999999999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9168620689655174
0.9467666666666666
0.9456
0.9409166666666666
0.9356000000000001
0.9329833333333333
0.9333333333333333
0.9353333333333335
0.93955
0.9427666666666666
0.9468333333333333
0.9441833333333333
0.9407166666666666
0.9420666666666667
0.9400333333333334
0.9358333333333333
0.9434166666666666
0.9444333333333332
0.92935
0.9123
0.9164666666666667
0.9199833333333334
0.9203500000000001
0.9194833333333334
0.9181833333333334
0.9485499999999999
0.9466
0.94025
0.9359000000000001
0.9355333333333334
0.9339
0.9350333333333334
0.9357000000000001
0.9383333333333332
0.9437796610169491
0.9432333333333333
0.93855
0.9362499999999999
0.9328166666666667
0.9292
0.9384666666666667
0.9354833333333333
0.9344333333333333
0.9114000000000001
0.9169
0.9201166666666667
0.919
0.91925
0.9155666666666668
0.9525166666666666
0.9472499999999999
0.9369166666666667
0.9339666666666667
0.9349833333333334
0.9416666666666667
0.9436833333333332
0.94325
0.9451666666666666
0.9475666666666667
0.9465
0.9411666666666666
0.9392833333333334
0.9361833333333334
0.9340833333333334
0.9406833333333332
0.9448833333333333
0.93055
0.91345
0.91825
0.9189833333333334
0.9207333333333333
0.9198166666666666
0.9169833333333334
0.9541666666666667
0.9450666666666666
0.9389833333333333
0.9349500000000001
0.9407
0.9413833333333332
0.9431666666666666
0.9427
0.9454833333333333
0.9507166666666667
0.9516166666666666
0.9492999999999999
0.9476499999999999
0.9489333333333333
0.9452833333333334
0.9494
0.9512333333333333
0.93
0.9132
0.918
0.9202333333333335
0.9208166666666667
0.9193833333333334
0.9132333333333335
0.9549166666666665
0.9449166666666666
0.9375833333333333
0.9323666666666667
0.9297333333333334
0.9353333333333335
0.9358666666666667
0.9363333333333334
0.9422166666666667
0.9431999999999999
0.9422333333333334
0.9390833333333333
0.9372333333333334
0.9356166666666667
0.9307333333333333
0.9387500000000001
0.9416333333333333
0.9254237288135594
0.9141666666666667
0.91865
0.9192666666666668
0.9205833333333333
0.9208333333333333
0.9201666666666667
0.9495423728813559
0.9462666666666666
0.9391999999999999
0.9294666666666667
0.9252666666666668
0.92535
0.9231
0.9267500000000001
0.92855
0.9343166666666668
0.9371333333333334
0.9320333333333334
0.9234500000000001
0.9214000000000001
0.9234833333333334
0.9326333333333334
0.9349000000000001
0.9222666666666668
0.9069310344827587
0.9137333333333334
0.9153166666666668
0.9158166666666667
0.9148666666666667
0.9165500000000001
0.94335
0.9472666666666666
0.9365
0.9282333333333334
0.9357666666666666
0.9388166666666666
0.9402333333333334
0.9390333333333333
0.9426833333333333
0.9468
0.948
0.9458666666666666
0.9410000000000001
0.9360333333333333
0.9318983050847458
0.9375166666666667
0.9352333333333334
0.9337
0.9080833333333334
0.9146166666666667
0.9169666666666667
0.9161833333333333
0.9156
0.9098166666666666
0.9430999999999999
0.93995
0.9273500000000001
0.9306666666666668
""
""
""
0.9155438596491228
0.9258833333333334
0.9372333333333334
0.9342833333333334
0.9308333333333334
0.9288000000000001
0.9293166666666667
0.9252833333333333
0.9328000000000001
0.9368333333333333
0.9242166666666667
0.9094576271186441
0.9145500000000001
0.91555
0.91625
0.9161
0.91285
0.9469333333333333
0.9362499999999999
0.9279333333333334
0.9257666666666666
0.92465
0.9265593220338983
0.9411333333333333
0.9376666666666668
""
0.9461578947368421
0.9432833333333333
0.9391166666666667
0.9343166666666668
0.9338
0.9307833333333334
0.9406333333333332
0.9425666666666666
0.9305500000000001
0.9141666666666667
0.9184333333333333
0.9196666666666666
0.9212500000000001
0.9208833333333334
0.9164
0.9548
0.9448166666666666
0.9347666666666666
0.9298333333333334
0.92815
0.9290166666666667
0.9381333333333333
0.9372833333333334
0.9362999999999999
0.9419166666666666
0.9393833333333333
0.9356333333333333
0.9372
0.9356333333333333
0.9303833333333333
0.9376333333333334
0.9380000000000001
0.9356666666666666
0.91265
0.9177627118644068
0.9202333333333335
0.9214333333333333
0.9212666666666667
0.9211166666666667
0.9480833333333333
0.9416166666666667
0.9360333333333333
0.9339833333333334
0.93315
0.9353833333333335
0.9368333333333333
0.9380333333333333
0.9410166666666666
0.9453166666666666
0.945
0.93985
0.93675
0.9339666666666667
0.9294666666666667
0.9379833333333333
0.9401333333333334
0.9326101694915254
0.9089333333333334
0.91415
0.9170333333333335
0.9176166666666667
0.9174000000000001
0.9143000000000001
0.9460333333333334
0.9373333333333334
0.9294666666666667
0.9268305084745763
0.9284166666666668
0.9333333333333333
0.9366166666666668
0.9370499999999999
0.9413999999999999
0.9446999999999999
0.9424166666666666
0.9378166666666666
0.9354
0.9329333333333333
0.9255833333333334
0.9368666666666667
0.9368833333333334
0.923728813559322
0.9074166666666666
0.9143728813559322
0.9168166666666667
0.9168333333333334
0.9151
0.9106333333333334
0.9440666666666666
0.94295
0.9326833333333333
0.9229833333333334
0.9175000000000001
0.9185666666666668
0.921
0.9265666666666666
0.9275000000000001
0.9303833333333333
0.9295666666666667
0.9293
0.924
0.9172166666666667
0.9179666666666667
0.9258833333333334
0.9286166666666668
0.92145
0.9039827586206898
0.9113000000000001
0.91415
0.9137500000000001
0.9131
0.9131166666666667
0.9418333333333333
0.9349000000000001
0.9336166666666668
0.9301333333333334
0.9281166666666667
0.9294666666666667
0.9255
0.9251166666666667
0.9289833333333334
0.9368333333333333
0.9381666666666667
0.9328666666666667
0.9274500000000001
0.9228000000000001
0.9219833333333334
0.9297666666666667
0.9292666666666667
0.9216101694915254
0.9069322033898305
0.9122166666666668
0.9145166666666668
0.9144000000000001
0.9161
0.9103833333333334
0.9445666666666667
0.9331166666666667
0.92405
0.92185
0.9232333333333335
0.9266500000000001
0.92815
0.9276833333333333
0.9310333333333334
0.9351166666666667
0.9329166666666667
0.9294666666666667
0.9261
0.9237500000000001
0.9229
0.9287666666666666
0.9316440677966101
0.9178813559322034
0.9090338983050847
0.9130666666666667
0.9152166666666667
0.9137000000000001
0.91415
0.91315
0.9403
0.9330166666666667
0.9245500000000001
0.9241333333333334
0.9235333333333334
0.9266666666666666
0.9293
0.9291666666666667
0.9302833333333334
0.9342666666666667
0.9351666666666667
0.9305666666666668
0.9270333333333334
0.922813559322034
0.9188833333333334
0.9267833333333333
0.9318000000000001
0.9181000000000001
0.9037719298245614
0.9119333333333334
0.9143333333333333
0.9153333333333333
0.9151333333333334
0.9113333333333333
0.9383333333333332
0.9348333333333334
0.925
0.9231333333333335
0.9225166666666667
0.9279499999999999
0.9334333333333333
0.9346666666666666
0.9321
0.9358000000000001
0.9344833333333333
0.9287500000000001
0.9258666666666666
0.9234000000000001
0.91785
0.9241500000000001
0.9284
0.919
0.904135593220339
0.9120833333333334
0.9136833333333334
0.9138333333333334
0.9147833333333334
0.9138166666666667
0.9393333333333334
0.93105
0.9235333333333334
0.9213050847457627
0.9226833333333334
0.9289666666666666
