Time,Values
2022-08-02 20:00:00,10237.141483050847
2022-08-02 20:30:00,11608.830296610171
2022-08-02 21:00:00,9227.43667457627
2022-08-02 21:30:00,8796.225405084746
2022-08-02 22:00:00,8603.033252542373
2022-08-02 22:30:00,7645.823703448276
2022-08-02 23:00:00,6497.249766666666
2022-08-02 23:30:00,6057.865657627119
2022-08-03 00:00:00,5681.506467241379
2022-08-03 00:30:00,5947.146871186441
2022-08-03 01:00:00,5067.783386440678
2022-08-03 01:30:00,4708.974467241379
2022-08-03 02:00:00,4628.961260344827
2022-08-03 02:30:00,5223.387257894737
2022-08-03 03:00:00,4713.687870689655
2022-08-03 03:30:00,4341.053639655172
2022-08-03 04:00:00,4215.902858928572
2022-08-03 04:30:00,4593.618221052632
2022-08-03 05:00:00,5506.372852542372
2022-08-03 05:30:00,6175.428646551724
2022-08-03 06:00:00,7331.002054237288
2022-08-03 06:30:00,8398.257554237287
2022-08-03 07:00:00,10118.639322033898
2022-08-03 07:30:00,11216.034355932203
2022-08-03 08:00:00,13480.05856779661
2022-08-03 08:30:00,13162.110576271187
2022-08-03 09:00:00,12455.046491666666
2022-08-03 09:30:00,12864.724898305085
2022-08-03 10:00:00,12181.509838983051
2022-08-03 10:30:00,11979.568093220338
2022-08-03 11:00:00,10523.72204237288
2022-08-03 11:30:00,11578.432576271187
2022-08-03 12:00:00,10793.983593220339
2022-08-03 12:30:00,10962.851186440677
2022-08-03 13:00:00,11314.125491525423
2022-08-03 13:30:00,9636.76927118644
2022-08-03 14:00:00,10949.69186440678
2022-08-03 14:30:00,10475.024135593221
2022-08-03 15:00:00,9925.333686440677
2022-08-03 15:30:00,9996.180398305085
2022-08-03 16:00:00,9265.817672881354
2022-08-03 16:30:00,9990.983644067797
2022-08-03 17:00:00,9719.560313559323
2022-08-03 17:30:00,9982.910593220338
2022-08-03 18:00:00,10900.722728813558
2022-08-03 18:30:00,10109.636110169491
2022-08-03 19:00:00,10293.328847457627
2022-08-03 19:30:00,10835.216644067797
2022-08-03 20:00:00,10413.443915254236
2022-08-03 20:30:00,11097.038627118643
2022-08-03 21:00:00,9282.298540677966
2022-08-03 21:30:00,7985.621488135593
2022-08-03 22:00:00,8003.959827118644
2022-08-03 22:30:00,7760.383298275862
2022-08-03 23:00:00,6788.78184
2022-08-03 23:30:00,5914.752801694915
2022-08-04 00:00:00,6155.845372881356
2022-08-04 00:30:00,5056.252791525424
2022-08-04 01:00:00,4956.449827118645
2022-08-04 01:30:00,4352.049722413793
2022-08-04 02:00:00,4169.13354137931
2022-08-04 02:30:00,4018.7350103448275
2022-08-04 03:00:00,4618.498208771929
2022-08-04 03:30:00,4967.090080357143
2022-08-04 04:00:00,4433.559618965517
2022-08-04 04:30:00,4921.128684482759
2022-08-04 05:00:00,5349.290088135594
2022-08-04 05:30:00,6534.075654237288
2022-08-04 06:00:00,6599.958928813559
2022-08-04 06:30:00,8199.017533898304
2022-08-04 07:00:00,9727.819077966102
2022-08-04 07:30:00,10419.370618644069
2022-08-04 08:00:00,11785.513152542371
2022-08-04 08:30:00,12435.14893220339
2022-08-04 09:00:00,12071.949391666665
2022-08-04 09:30:00,11921.153440677965
2022-08-04 10:00:00,13173.394355932203
2022-08-04 10:30:00,11270.200644067796
2022-08-04 11:00:00,11339.808008474576
2022-08-04 11:30:00,11185.580220338983
2022-08-04 12:00:00,10068.500457627119
2022-08-04 12:30:00,11508.130601694917
2022-08-04 13:00:00,10994.16379661017
2022-08-04 13:30:00,10198.692245762712
2022-08-04 14:00:00,11189.769847457626
2022-08-04 14:30:00,9588.74861016949
2022-08-04 15:00:00,10269.70566101695
2022-08-04 15:30:00,10087.243805084747
2022-08-04 16:00:00,8709.452150847457
2022-08-04 16:30:00,9537.904623728813
2022-08-04 17:00:00,9950.780245762711
2022-08-04 17:30:00,9253.997659322034
2022-08-04 18:00:00,9428.382274576272
2022-08-04 18:30:00,9546.005184745763
2022-08-04 19:00:00,9310.180172881357
2022-08-04 19:30:00,9748.768330508474
2022-08-04 20:00:00,10318.015118644067
2022-08-04 20:30:00,9618.972449152543
2022-08-04 21:00:00,9260.842061016949
2022-08-04 21:30:00,8126.878018644068
2022-08-04 22:00:00,8244.94882881356
2022-08-04 22:30:00,6951.044860344828
2022-08-04 23:00:00,6707.061888333334
2022-08-04 23:30:00,5304.203137288136
2022-08-05 00:00:00,5404.555255932203
2022-08-05 00:30:00,5425.896537931035
2022-08-05 01:00:00,4584.042212280701
2022-08-05 01:30:00,4280.3155070175435
2022-08-05 02:00:00,4359.838182758621
2022-08-05 02:30:00,4102.014162711865
2022-08-05 03:00:00,4453.335889473684
2022-08-05 03:30:00,4744.67572631579
2022-08-05 04:00:00,4261.991866666667
2022-08-05 04:30:00,3939.50976779661
2022-08-05 05:00:00,5809.9196474576265
2022-08-05 05:30:00,5345.3535
2022-08-05 06:00:00,6763.449488135593
2022-08-05 06:30:00,8257.374781355933
2022-08-05 07:00:00,9359.434974576272
2022-08-05 07:30:00,10751.40106779661
2022-08-05 08:00:00,11893.210872881355
2022-08-05 08:30:00,12929.91695762712
2022-08-05 09:00:00,13640.4784
2022-08-05 09:30:00,14453.275491525423
2022-08-05 10:00:00,13269.831322033897
2022-08-05 10:30:00,13574.588762711865
2022-08-05 11:00:00,12822.67061016949
2022-08-05 11:30:00,13134.03611864407
2022-08-05 12:00:00,12526.263389830508
2022-08-05 12:30:00,11766.923137931035
2022-08-05 13:00:00,12102.800847457627
2022-08-05 13:30:00,11985.593262711864
2022-08-05 14:00:00,11104.485101694916
2022-08-05 14:30:00,11118.506101694915
2022-08-05 15:00:00,9319.284574576272
2022-08-05 15:30:00,9490.870225423729
2022-08-05 16:00:00,9612.692922033899
2022-08-05 16:30:00,8939.765625423728
2022-08-05 17:00:00,8841.940437288136
2022-08-05 17:30:00,9744.196237288135
2022-08-05 18:00:00,9091.258462711865
2022-08-05 18:30:00,8959.852647457627
2022-08-05 19:00:00,10246.510271186442
2022-08-05 19:30:00,9759.507177966103
2022-08-05 20:00:00,10408.270177966102
2022-08-05 20:30:00,8712.381283050847
2022-08-05 21:00:00,7791.265877966102
2022-08-05 21:30:00,8196.330652542372
2022-08-05 22:00:00,7865.511498305084
2022-08-05 22:30:00,7171.732387931035
2022-08-05 23:00:00,6694.304215
2022-08-05 23:30:00,5871.983533898306
2022-08-06 00:00:00,5343.759823728814
2022-08-06 00:30:00,4849.068081034483
2022-08-06 01:00:00,4184.54305
2022-08-06 01:30:00,3622.608449122807
2022-08-06 02:00:00,4001.53933220339
2022-08-06 02:30:00,3211.2060120689657
2022-08-06 03:00:00,3064.5576241379313
2022-08-06 03:30:00,2979.8770596491227
2022-08-06 04:00:00,3119.648032758621
2022-08-06 04:30:00,3052.255545614035
2022-08-06 05:00:00,3146.8066593220337
2022-08-06 05:30:00,3517.684374137931
2022-08-06 06:00:00,4517.365479661016
2022-08-06 06:30:00,5534.753876271186
2022-08-06 07:00:00,7217.54073559322
2022-08-06 07:30:00,8842.194583050847
2022-08-06 08:00:00,10042.539322033897
2022-08-06 08:30:00,10787.826872881356
2022-08-06 09:00:00,11961.110966666667
2022-08-06 09:30:00,12278.823644067796
2022-08-06 10:00:00,12258.433372881356
2022-08-06 10:30:00,11463.899644067797
2022-08-06 11:00:00,11047.542915254237
2022-08-06 11:30:00,10506.928584745763
2022-08-06 12:00:00,9973.591716949153
2022-08-06 12:30:00,10281.33438983051
2022-08-06 13:00:00,10220.058737288136
2022-08-06 13:30:00,9764.608618644068
2022-08-06 14:00:00,9992.381423728813
2022-08-06 14:30:00,8936.133759322034
2022-08-06 15:00:00,9787.75544576271
2022-08-06 15:30:00,8172.323862711864
2022-08-06 16:00:00,8326.800106779661
2022-08-06 16:30:00,8642.416327118644
2022-08-06 17:00:00,8839.681615254238
2022-08-06 17:30:00,9520.640044067797
2022-08-06 18:00:00,9435.292781355933
2022-08-06 18:30:00,10136.704305084746
2022-08-06 19:00:00,9775.968669491525
2022-08-06 19:30:00,10114.110110169491
2022-08-06 20:00:00,10249.136686440677
2022-08-06 20:30:00,9909.009830508474
2022-08-06 21:00:00,9927.325
2022-08-06 21:30:00,9565.626762711865
2022-08-06 22:00:00,9598.92693220339
2022-08-06 22:30:00,8164.669991379311
2022-08-06 23:00:00,6821.865105
2022-08-06 23:30:00,5693.220023728813
2022-08-07 00:00:00,5515.059608474576
2022-08-07 00:30:00,4921.475684745763
2022-08-07 01:00:00,4488.0212706896555
2022-08-07 01:30:00,3882.156374576271
2022-08-07 02:00:00,3519.166374137931
2022-08-07 02:30:00,3603.837072881356
2022-08-07 03:00:00,3159.8680155172415
2022-08-07 03:30:00,3017.5010084745763
2022-08-07 04:00:00,2934.205643859649
2022-08-07 04:30:00,3093.470633898305
2022-08-07 05:00:00,3155.4365913793104
2022-08-07 05:30:00,4050.0866813559323
2022-08-07 06:00:00,4129.619001694916
2022-08-07 06:30:00,4791.045401694915
2022-08-07 07:00:00,6183.592055932203
2022-08-07 07:30:00,7026.89646101695
2022-08-07 08:00:00,8662.277037288135
2022-08-07 08:30:00,9230.794944067797
2022-08-07 09:00:00,11010.8786
2022-08-07 09:30:00,11883.957457627119
2022-08-07 10:00:00,11151.501211864406
2022-08-07 10:30:00,11765.838652542372
2022-08-07 11:00:00,11243.906915254238
2022-08-07 11:30:00,9914.973957627119
2022-08-07 12:00:00,9578.436688135593
2022-08-07 12:30:00,9908.443330508475
2022-08-07 13:00:00,9382.096161016949
2022-08-07 13:30:00,9187.919438983052
2022-08-07 14:00:00,9355.8581
2022-08-07 14:30:00,8420.40660338983
2022-08-07 15:00:00,8102.005537288135
2022-08-07 15:30:00,8419.421030508474
2022-08-07 16:00:00,7912.834661016949
2022-08-07 16:30:00,8148.45417118644
2022-08-07 17:00:00,8168.318613559322
2022-08-07 17:30:00,7880.416345762713
2022-08-07 18:00:00,8102.5114389830505
2022-08-07 18:30:00,9472.627472881357
2022-08-07 19:00:00,8750.070742372882
2022-08-07 19:30:00,8588.680491525423
2022-08-07 20:00:00,9451.932886440678
2022-08-07 20:30:00,8699.698159322033
2022-08-07 21:00:00,8766.840516949153
2022-08-07 21:30:00,8227.94387118644
2022-08-07 22:00:00,7792.058686440679
2022-08-07 22:30:00,6983.686970689655
2022-08-07 23:00:00,6303.52127
2022-08-07 23:30:00,5385.267308474577
2022-08-08 00:00:00,5248.6104
2022-08-08 00:30:00,5500.085250526316
2022-08-08 01:00:00,4627.4665830508475
2022-08-08 01:30:00,4178.72690862069
2022-08-08 02:00:00,4166.337274528302
2022-08-08 02:30:00,4083.798415254237
2022-08-08 03:00:00,4657.836422807017
2022-08-08 03:30:00,4877.758072413793
2022-08-08 04:00:00,4263.626075862069
2022-08-08 04:30:00,3863.5878000000002
2022-08-08 05:00:00,5622.410657627119
2022-08-08 05:30:00,5211.132745762712
2022-08-08 06:00:00,6959.906008474576
2022-08-08 06:30:00,7905.449252542373
2022-08-08 07:00:00,9641.169349152542
2022-08-08 07:30:00,11111.751822033899
2022-08-08 08:00:00,11785.877567796611
2022-08-08 08:30:00,12581.00611016949
2022-08-08 09:00:00,13878.977533333333
2022-08-08 09:30:00,12269.48927118644
2022-08-08 10:00:00,12974.36593220339
2022-08-08 10:30:00,12281.903644067796
2022-08-08 11:00:00,11519.559610169492
2022-08-08 11:30:00,11343.016169491526
2022-08-08 12:00:00,10213.86370338983
2022-08-08 12:30:00,11913.07559322034
2022-08-08 13:00:00,10748.34154237288
2022-08-08 13:30:00,10644.573043103448
2022-08-08 14:00:00,11630.174535714285
2022-08-08 14:30:00,8850.692695694313
2022-08-08 15:00:00,9552.87285
2022-08-08 15:30:00,10308.224796551724
2022-08-08 16:00:00,10609.844415254238
2022-08-08 16:30:00,10225.430423728814
2022-08-08 17:00:00,10909.933084745762
2022-08-08 17:30:00,10346.834703389832
2022-08-08 18:00:00,10313.607983050848
2022-08-08 18:30:00,9972.983381355933
2022-08-08 19:00:00,10417.207016949153
2022-08-08 19:30:00,10052.155788135593
2022-08-08 20:00:00,11001.111516949153
2022-08-08 20:30:00,11187.280101694914
2022-08-08 21:00:00,9230.51852542373
2022-08-08 21:30:00,8352.841305084745
2022-08-08 22:00:00,7588.122962711865
2022-08-08 22:30:00,7156.083525862069
2022-08-08 23:00:00,6524.870031666666
2022-08-08 23:30:00,5532.446462711865
2022-08-09 00:00:00,5291.388522033898
2022-08-09 00:30:00,5310.571566101696
2022-08-09 01:00:00,4701.856022033899
2022-08-09 01:30:00,4694.637344642857
2022-08-09 02:00:00,4222.9507465517245
2022-08-09 02:30:00,4073.9181660714285
2022-08-09 03:00:00,5125.373518965517
2022-08-09 03:30:00,4811.017470689655
2022-08-09 04:00:00,4789.836167241379
2022-08-09 04:30:00,5007.296177966102
2022-08-09 05:00:00,6453.406144067797
2022-08-09 05:30:00,5202.960928813559
2022-08-09 06:00:00,6347.526281355932
2022-08-09 06:30:00,7368.938542372882
2022-08-09 07:00:00,8935.023742372881
2022-08-09 07:30:00,11406.76813559322
2022-08-09 08:00:00,11196.234949152542
2022-08-09 08:30:00,11591.642152542372
2022-08-09 09:00:00,13412.7807
2022-08-09 09:30:00,12592.84606779661
2022-08-09 10:00:00,12376.982779661017
2022-08-09 10:30:00,11727.736644067796
2022-08-09 11:00:00,10671.297584745762
2022-08-09 11:30:00,10891.954186440678
2022-08-09 12:00:00,10275.101245762711
2022-08-09 12:30:00,10283.727491525424
2022-08-09 13:00:00,11886.043627118645
2022-08-09 13:30:00,11882.084855932204
2022-08-09 14:00:00,11377.625525423728
2022-08-09 14:30:00,10319.605118644069
2022-08-09 15:00:00,10081.381737288135
2022-08-09 15:30:00,10820.737474576272
2022-08-09 16:00:00,9747.255567796608
2022-08-09 16:30:00,9392.286550847459
2022-08-09 17:00:00,9522.247533898306
2022-08-09 17:30:00,10224.836338983052
2022-08-09 18:00:00,10567.171872881356
2022-08-09 18:30:00,9185.63113559322
2022-08-09 19:00:00,9959.558110169492
2022-08-09 19:30:00,10078.144194915254
2022-08-09 20:00:00,9735.742008474577
2022-08-09 20:30:00,10249.998652542374
2022-08-09 21:00:00,8655.002616949152
2022-08-09 21:30:00,8975.940057627118
2022-08-09 22:00:00,7651.703140677966
2022-08-09 22:30:00,7628.286884482758
2022-08-09 23:00:00,6455.92968
2022-08-09 23:30:00,5498.727191525423
2022-08-10 00:00:00,5355.037277966101
2022-08-10 00:30:00,5493.335837288135
2022-08-10 01:00:00,4901.537406779661
2022-08-10 01:30:00,4418.9626
2022-08-10 02:00:00,4368.034223728814
2022-08-10 02:30:00,4530.734721428571
2022-08-10 03:00:00,5368.3899561403505
2022-08-10 03:30:00,5098.343080701755
2022-08-10 04:00:00,4712.135957894737
2022-08-10 04:30:00,4548.2358847457635
2022-08-10 05:00:00,5350.268323728814
2022-08-10 05:30:00,5216.15526779661
2022-08-10 06:00:00,6727.221005084746
2022-08-10 06:30:00,8082.568193220339
2022-08-10 07:00:00,9620.728694915255
2022-08-10 07:30:00,10044.18713559322
2022-08-10 08:00:00,11455.26445762712
2022-08-10 08:30:00,11849.893983050848
2022-08-10 09:00:00,13904.7788
2022-08-10 09:30:00,14098.13654237288
2022-08-10 10:00:00,14045.158169491526
2022-08-10 10:30:00,14229.45986440678
2022-08-10 11:00:00,13655.871559322035
2022-08-10 11:30:00,12926.188355932203
2022-08-10 12:00:00,12851.185033898306
2022-08-10 12:30:00,12776.298983050847
2022-08-10 13:00:00,12905.495186440678
2022-08-10 13:30:00,12834.443288135593
2022-08-10 14:00:00,11938.76547457627
2022-08-10 14:30:00,10365.956296610171
2022-08-10 15:00:00,10282.367025423728
2022-08-10 15:30:00,10937.175084745762
2022-08-10 16:00:00,9159.582949152542
2022-08-10 16:30:00,8987.725779661017
2022-08-10 17:00:00,9670.2693
2022-08-10 17:30:00,9522.894042372882
2022-08-10 18:00:00,9892.94173559322
2022-08-10 18:30:00,9251.31688305085
2022-08-10 19:00:00,8649.701357627118
2022-08-10 19:30:00,10236.380033898306
2022-08-10 20:00:00,9090.65717457627
2022-08-10 20:30:00,9270.27833559322
2022-08-10 21:00:00,8667.87523898305
2022-08-10 21:30:00,8397.529844067796
2022-08-10 22:00:00,8895.879288135593
2022-08-10 22:30:00,8171.764077586207
2022-08-10 23:00:00,6937.3143033898305
2022-08-10 23:30:00,6203.627215254237
2022-08-11 00:00:00,5905.83887118644
2022-08-11 00:30:00,5107.17550677966
2022-08-11 01:00:00,4900.41296779661
2022-08-11 01:30:00,4455.452243103448
2022-08-11 02:00:00,4096.733394915254
2022-08-11 02:30:00,3943.510374137931
2022-08-11 03:00:00,5173.131283928572
2022-08-11 03:30:00,4981.357748275863
2022-08-11 04:00:00,4996.732076271186
2022-08-11 04:30:00,4919.7384101694915
2022-08-11 05:00:00,6226.760377966101
2022-08-11 05:30:00,6386.763198305085
2022-08-11 06:00:00,6198.0944644067795
2022-08-11 06:30:00,8254.287845762712
2022-08-11 07:00:00,9215.306020338983
2022-08-11 07:30:00,10249.610644067798
2022-08-11 08:00:00,11602.199211864407
2022-08-11 08:30:00,12998.78327586207
2022-08-11 09:00:00,12446.312433333334
2022-08-11 09:30:00,12338.491813559322
2022-08-11 10:00:00,13141.169186440677
2022-08-11 10:30:00,12087.187508474575
2022-08-11 11:00:00,11228.837127118644
2022-08-11 11:30:00,11591.008008474577
2022-08-11 12:00:00,10573.69870338983
2022-08-11 12:30:00,11544.304237288135
2022-08-11 13:00:00,11379.826228813557
2022-08-11 13:30:00,10827.787516949153
2022-08-11 14:00:00,11650.741094827586
2022-08-11 14:30:00,10633.078576271188
2022-08-11 15:00:00,10154.516144067797
2022-08-11 15:30:00,10574.486940677967
2022-08-11 16:00:00,9048.173477966102
2022-08-11 16:30:00,9468.41515762712
2022-08-11 17:00:00,10136.779823728813
2022-08-11 17:30:00,9631.122745762712
2022-08-11 18:00:00,9862.479635593221
2022-08-11 18:30:00,9217.666991525424
2022-08-11 19:00:00,9507.691061016949
2022-08-11 19:30:00,10403.818211864407
2022-08-11 20:00:00,9843.815228813559
2022-08-11 20:30:00,10272.95133898305
2022-08-11 21:00:00,10410.05890677966
2022-08-11 21:30:00,10583.495745762712
2022-08-11 22:00:00,9435.258484745764
2022-08-11 22:30:00,8759.9075
2022-08-11 23:00:00,8036.719565
2022-08-11 23:30:00,7637.8034203389825
2022-08-12 00:00:00,7010.924103389831
2022-08-12 00:30:00,7087.5351338983055
2022-08-12 01:00:00,5009.762939655173
2022-08-12 01:30:00,4537.926048275862
2022-08-12 02:00:00,4251.972806896551
2022-08-12 02:30:00,4287.994015254237
2022-08-12 03:00:00,5052.338271929824
2022-08-12 03:30:00,5160.897645762712
2022-08-12 04:00:00,4700.808896428572
2022-08-12 04:30:00,4737.368274576272
2022-08-12 05:00:00,6023.744076271186
2022-08-12 05:30:00,5286.701161016949
2022-08-12 06:00:00,6130.534257627119
2022-08-12 06:30:00,7822.242616949152
2022-08-12 07:00:00,9381.455330508476
2022-08-12 07:30:00,10975.621838983052
2022-08-12 08:00:00,11347.220677966103
2022-08-12 08:30:00,12335.437627118643
2022-08-12 09:00:00,13746.521216666668
2022-08-12 09:30:00,13426.892068965517
2022-08-12 10:00:00,13097.796881355931
2022-08-12 10:30:00,12494.782262711864
2022-08-12 11:00:00,12133.440355932204
2022-08-12 11:30:00,10449.351677966102
2022-08-12 12:00:00,10900.339762711865
2022-08-12 12:30:00,11667.027228813558
2022-08-12 13:00:00,11337.083415254237
2022-08-12 13:30:00,10757.072237288136
2022-08-12 14:00:00,11055.057338983052
2022-08-12 14:30:00,10105.800016949153
2022-08-12 15:00:00,10322.91919322034
2022-08-12 15:30:00,9918.817425423727
2022-08-12 16:00:00,8961.525240677965
2022-08-12 16:30:00,8582.18616440678
2022-08-12 17:00:00,9814.745101694916
2022-08-12 17:30:00,9510.39527118644
2022-08-12 18:00:00,9224.424330508475
2022-08-12 18:30:00,9963.290508474576
2022-08-12 19:00:00,9885.773
2022-08-12 19:30:00,10226.741830508476
2022-08-12 20:00:00,10237.290915254238
2022-08-12 20:30:00,9384.634805084746
2022-08-12 21:00:00,9169.775283050847
2022-08-12 21:30:00,8008.314686440678
2022-08-12 22:00:00,8322.415123728813
2022-08-12 22:30:00,7337.7529457627115
2022-08-12 23:00:00,6857.004396666667
2022-08-12 23:30:00,6002.451610169492
2022-08-13 00:00:00,6004.139762711864
2022-08-13 00:30:00,6359.741444067797
2022-08-13 01:00:00,5951.702516949153
2022-08-13 01:30:00,4355.294789830508
2022-08-13 02:00:00,4105.728793220339
2022-08-13 02:30:00,3527.0958258620694
2022-08-13 03:00:00,3436.6535637931033
2022-08-13 03:30:00,3345.6034413793104
2022-08-13 04:00:00,3440.082243103448
2022-08-13 04:30:00,3774.51825
2022-08-13 05:00:00,3497.8046135593218
2022-08-13 05:30:00,3915.797606779661
2022-08-13 06:00:00,5047.916849152542
2022-08-13 06:30:00,5954.616520338983
2022-08-13 07:00:00,8354.432684745763
2022-08-13 07:30:00,8858.174123728813
2022-08-13 08:00:00,9452.381974576272
2022-08-13 08:30:00,10824.564703389831
2022-08-13 09:00:00,11734.086733333334
2022-08-13 09:30:00,12641.166627118644
2022-08-13 10:00:00,12242.70502542373
2022-08-13 10:30:00,11083.493169491525
2022-08-13 11:00:00,10831.037669491527
2022-08-13 11:30:00,10821.933398305086
2022-08-13 12:00:00,10525.641169491526
2022-08-13 12:30:00,10608.887737288136
2022-08-13 13:00:00,10535.595550847456
2022-08-13 13:30:00,11600.04256779661
2022-08-13 14:00:00,10750.94559322034
2022-08-13 14:30:00,10743.12456779661
2022-08-13 15:00:00,10002.022686440678
2022-08-13 15:30:00,10198.6733220339
2022-08-13 16:00:00,9079.350867796611
2022-08-13 16:30:00,9260.736316949153
2022-08-13 17:00:00,9689.230161016949
2022-08-13 17:30:00,9924.526127118645
2022-08-13 18:00:00,9982.460779661016
2022-08-13 18:30:00,10510.406118644069
2022-08-13 19:00:00,9745.761430508475
2022-08-13 19:30:00,8914.152181355932
2022-08-13 20:00:00,9098.348940677966
2022-08-13 20:30:00,9314.533966101693
2022-08-13 21:00:00,8280.060862711865
2022-08-13 21:30:00,8167.802025423728
2022-08-13 22:00:00,8764.169581355933
2022-08-13 22:30:00,7116.13330862069
2022-08-13 23:00:00,6720.275103333333
2022-08-13 23:30:00,6086.729677966101
2022-08-14 00:00:00,5980.882357627119
2022-08-14 00:30:00,5294.659220338984
2022-08-14 01:00:00,4642.667381355933
2022-08-14 01:30:00,4251.4610396551725
2022-08-14 02:00:00,3899.6131254237284
2022-08-14 02:30:00,3772.2152350877195
2022-08-14 03:00:00,3666.8856372881355
2022-08-14 03:30:00,3537.1253607142858
2022-08-14 04:00:00,4194.188601724138
2022-08-14 04:30:00,3758.6364684210525
2022-08-14 05:00:00,3769.0956898305085
2022-08-14 05:30:00,3717.6019542372883
2022-08-14 06:00:00,4328.170354237288
2022-08-14 06:30:00,5194.325530508475
2022-08-14 07:00:00,6934.014745762712
2022-08-14 07:30:00,7487.06396779661
2022-08-14 08:00:00,8518.352474576272
2022-08-14 08:30:00,9769.928957627119
2022-08-14 09:00:00,11198.918483333335
2022-08-14 09:30:00,11710.050474576272
2022-08-14 10:00:00,11142.700983050847
2022-08-14 10:30:00,11006.756686440678
2022-08-14 11:00:00,10301.539288135593
2022-08-14 11:30:00,11647.066084745762
2022-08-14 12:00:00,9819.373072881355
2022-08-14 12:30:00,9433.53633898305
2022-08-14 13:00:00,10226.820311864405
2022-08-14 13:30:00,8618.085745762712
2022-08-14 14:00:00,8703.474740677966
2022-08-14 14:30:00,9270.90136101695
2022-08-14 15:00:00,8531.48330677966
2022-08-14 15:30:00,8037.499589830509
2022-08-14 16:00:00,7448.345925423729
2022-08-14 16:30:00,8657.890283050847
2022-08-14 17:00:00,8086.929366101695
2022-08-14 17:30:00,8119.3867
2022-08-14 18:00:00,8632.860576271187
2022-08-14 18:30:00,8747.058940677965
2022-08-14 19:00:00,8264.460135593221
2022-08-14 19:30:00,8497.362737288135
2022-08-14 20:00:00,9451.92464576271
2022-08-14 20:30:00,8337.000240677966
2022-08-14 21:00:00,8633.379620689655
2022-08-14 21:30:00,7998.618147457627
2022-08-14 22:00:00,7920.217291525424
2022-08-14 22:30:00,6824.449100000001
2022-08-14 23:00:00,6460.458978333334
2022-08-14 23:30:00,5946.356344067796
2022-08-15 00:00:00,5954.251484745763
2022-08-15 00:30:00,5966.012825423729
2022-08-15 01:00:00,5201.296881355932
2022-08-15 01:30:00,4748.047230508474
2022-08-15 02:00:00,4497.646452542373
2022-08-15 02:30:00,4407.745628813559
2022-08-15 03:00:00,5789.901333333333
2022-08-15 03:30:00,5818.080635593221
2022-08-15 04:00:00,5312.444491071429
2022-08-15 04:30:00,4847.768543103448
2022-08-15 05:00:00,6375.764708474577
2022-08-15 05:30:00,4279.256059322034
2022-08-15 06:00:00,4463.061213559322
2022-08-15 06:30:00,5318.924883050847
2022-08-15 07:00:00,6399.1323016949145
2022-08-15 07:30:00,7550.370686440679
2022-08-15 08:00:00,9364.053516949152
2022-08-15 08:30:00,10197.092703389832
2022-08-15 09:00:00,12131.269774999999
2022-08-15 09:30:00,12111.99263559322
2022-08-15 10:00:00,11308.233152542374
2022-08-15 10:30:00,10939.892627118645
2022-08-15 11:00:00,11058.465279661017
2022-08-15 11:30:00,11407.466694915254
2022-08-15 12:00:00,10761.584898305084
2022-08-15 12:30:00,10738.451245762712
2022-08-15 13:00:00,11293.956720338982
2022-08-15 13:30:00,11054.661084745761
2022-08-15 14:00:00,10463.641033898304
2022-08-15 14:30:00,10704.65075423729
2022-08-15 15:00:00,10114.393144067797
2022-08-15 15:30:00,9407.294542372882
2022-08-15 16:00:00,8928.373769491525
2022-08-15 16:30:00,9322.18854237288
2022-08-15 17:00:00,9514.00013559322
2022-08-15 17:30:00,8698.707333898305
2022-08-15 18:00:00,8262.010613559321
2022-08-15 18:30:00,8726.00769661017
2022-08-15 19:00:00,9581.857027118645
2022-08-15 19:30:00,8773.689949152542
2022-08-15 20:00:00,9026.50622881356
2022-08-15 20:30:00,9833.764644067796
2022-08-15 21:00:00,8933.405627118644
2022-08-15 21:30:00,8375.61536101695
2022-08-15 22:00:00,7757.261669491525
2022-08-15 22:30:00,7349.973437931034
2022-08-15 23:00:00,6285.005148333334
2022-08-15 23:30:00,5714.47953220339
2022-08-16 00:00:00,6127.681040677966
2022-08-16 00:30:00,6026.145218644068
2022-08-16 01:00:00,5032.508236206896
2022-08-16 01:30:00,4576.922560344828
2022-08-16 02:00:00,4428.143589830508
2022-08-16 02:30:00,4173.143220689655
2022-08-16 03:00:00,5588.979396551724
2022-08-16 03:30:00,5248.7194345454545
2022-08-16 04:00:00,5189.406056140351
2022-08-16 04:30:00,5124.749193220339
2022-08-16 05:00:00,6055.354545762712
2022-08-16 05:30:00,5451.709147457627
2022-08-16 06:00:00,6028.335113559322
2022-08-16 06:30:00,7243.002128813559
2022-08-16 07:00:00,9465.08166101695
2022-08-16 07:30:00,10713.394169491527
2022-08-16 08:00:00,11015.722711864408
2022-08-16 08:30:00,11910.250093220338
2022-08-16 09:00:00,12667.070983333333
2022-08-16 09:30:00,13173.836440677966
2022-08-16 10:00:00,12872.325559322033
2022-08-16 10:30:00,13132.424500000001
2022-08-16 11:00:00,11669.067550847456
2022-08-16 11:30:00,11027.033966101693
2022-08-16 12:00:00,11036.430745762711
2022-08-16 12:30:00,10764.04513559322
2022-08-16 13:00:00,11774.843016949153
2022-08-16 13:30:00,9999.262313559322
2022-08-16 14:00:00,9670.538637288135
2022-08-16 14:30:00,10737.446559322034
2022-08-16 15:00:00,9935.542474576272
2022-08-16 15:30:00,9708.383296610169
2022-08-16 16:00:00,9482.389006779662
2022-08-16 16:30:00,9241.118350847457
