time,value
1595329200.0,19.6
1595331000.0,22.8
1595332800.0,21.8
1595334600.0,24.2
1595336400.0,20.8
1595338200.0,25.0
1595340000.0,18.2
1595341800.0,17.6
1595343600.0,18.4
1595345400.0,17.4
1595347200.0,17.2
1595349000.0,15.6
1595350800.0,17.6
1595352600.0,17.6
1595354400.0,15.2
1595356200.0,18.4
1595358000.0,19.4
1595359800.0,18.8
1595361600.0,21.8
1595363400.0,17.2
1595365200.0,16.4
1595367000.0,12.0
1595368800.0,13.4
1595370600.0,8.8
1595372400.0,13.6
1595374200.0,7.4
1595376000.0,8.2
1595377800.0,10.4
1595379600.0,7.0
1595381400.0,6.8
1595383200.0,6.6
1595385000.0,10.2
1595386800.0,6.8
1595388600.0,7.2
1595390400.0,7.2
1595392200.0,9.0
1595394000.0,11.0
1595395800.0,13.0
1595397600.0,16.4
1595399400.0,19.4
1595401200.0,21.0
1595403000.0,25.6
1595404800.0,25.4
1595406600.0,25.4
1595408400.0,18.8
1595410200.0,21.6
1595412000.0,23.2
1595413800.0,21.6
1595415600.0,20.2
1595417400.0,21.8
1595419200.0,21.0
1595421000.0,18.8
1595422800.0,21.2
1595424600.0,24.0
1595426400.0,19.4
1595428200.0,15.6
1595430000.0,20.0
1595431800.0,20.6
1595433600.0,17.0
1595435400.0,17.2
1595437200.0,19.2
1595439000.0,18.4
1595440800.0,21.0
1595442600.0,16.6
1595444400.0,19.8
1595446200.0,19.4
1595448000.0,21.0
1595449800.0,17.2
1595451600.0,13.6
1595453400.0,13.8
1595455200.0,13.4
1595457000.0,10.2
1595458800.0,10.6
1595460600.0,8.2
1595462400.0,9.4
1595464200.0,10.6
1595466000.0,9.2
1595467800.0,7.4
1595469600.0,7.4
1595471400.0,7.4
1595473200.0,7.0
1595475000.0,9.0
1595476800.0,12.2
1595478600.0,17.2
1595480400.0,14.6
1595482200.0,16.0
1595484000.0,17.0
1595485800.0,20.0
1595487600.0,22.0
1595489400.0,27.2
1595491200.0,24.4
1595493000.0,28.0
1595494800.0,23.4
1595496600.0,24.4
1595498400.0,21.4
1595500200.0,22.0
1595502000.0,19.0
1595503800.0,18.6
1595505600.0,20.2
1595507400.0,20.0
1595509200.0,24.2
1595511000.0,25.0
1595512800.0,18.2
1595514600.0,17.8
1595516400.0,16.6
1595518200.0,18.6
1595520000.0,19.6
1595521800.0,22.0
1595523600.0,19.0
1595525400.0,16.4
1595527200.0,18.8
1595529000.0,19.0
1595530800.0,23.6
1595532600.0,23.0
1595534400.0,21.4
1595536200.0,18.0
1595538000.0,18.6
1595539800.0,15.6
1595541600.0,14.8
1595543400.0,14.6
1595545200.0,8.6
1595547000.0,12.0
1595548800.0,8.2
1595550600.0,8.0
1595552400.0,8.4
1595554200.0,9.2
1595556000.0,7.4
1595557800.0,7.0
1595559600.0,7.2
1595561400.0,8.4
1595563200.0,11.8
1595565000.0,14.6
1595566800.0,17.0
1595568600.0,10.0
1595570400.0,14.2
1595572200.0,21.2
1595574000.0,30.2
1595575800.0,28.6
1595577600.0,22.8
1595579400.0,23.6
1595581200.0,22.6
1595583000.0,23.6
1595584800.0,24.8
1595586600.0,21.8
1595588400.0,22.0
1595590200.0,21.8
1595592000.0,21.0
1595593800.0,20.8
1595595600.0,22.8
1595597400.0,22.0
1595599200.0,20.2
1595601000.0,19.6
1595602800.0,17.0
1595604600.0,19.0
1595606400.0,16.6
1595608200.0,17.4
1595610000.0,18.2
1595611800.0,17.2
1595613600.0,17.2
1595615400.0,16.8
1595617200.0,18.6
1595619000.0,21.0
1595620800.0,18.4
1595622600.0,14.8
1595624400.0,14.2
1595626200.0,16.6
1595628000.0,12.8
1595629800.0,14.4
1595631600.0,9.0
1595633400.0,8.4
1595635200.0,11.0
1595637000.0,9.6
1595638800.0,7.2
1595640600.0,7.6
1595642400.0,7.6
1595644200.0,7.2
1595646000.0,7.0
1595647800.0,7.4
1595649600.0,7.2
1595651400.0,9.2
1595653200.0,9.0
1595655000.0,10.6
1595656800.0,12.4
1595658600.0,16.0
1595660400.0,21.0
1595662200.0,25.8
1595664000.0,26.2
1595665800.0,23.4
1595667600.0,23.4
1595669400.0,24.2
1595671200.0,25.4
1595673000.0,21.2
1595674800.0,21.2
1595676600.0,20.6
1595678400.0,24.2
1595680200.0,21.8
1595682000.0,23.6
1595683800.0,22.2
1595685600.0,20.4
1595687400.0,19.2
1595689200.0,16.8
1595691000.0,18.2
1595692800.0,20.8
1595694600.0,16.6
1595696400.0,18.4
1595698200.0,19.6
1595700000.0,19.2
1595701800.0,19.0
1595703600.0,20.2
1595705400.0,20.0
1595707200.0,19.2
1595709000.0,16.8
1595710800.0,16.4
1595712600.0,13.4
1595714400.0,12.8
1595716200.0,14.2
1595718000.0,11.4
1595719800.0,9.4
1595721600.0,8.2
1595723400.0,7.6
1595725200.0,7.0
1595727000.0,7.2
1595728800.0,7.0
1595730600.0,7.2
1595732400.0,7.0
1595734200.0,7.2
1595736000.0,7.2
1595737800.0,7.6
1595739600.0,7.6
1595741400.0,9.2
1595743200.0,10.2
1595745000.0,14.4
1595746800.0,15.4
1595748600.0,19.6
1595750400.0,24.4
1595752200.0,24.0
1595754000.0,25.2
1595755800.0,23.4
1595757600.0,23.2
1595759400.0,21.4
1595761200.0,24.0
1595763000.0,23.4
1595764800.0,25.0
1595766600.0,20.4
1595768400.0,19.6
1595770200.0,24.2
1595772000.0,20.0
1595773800.0,17.6
1595775600.0,16.8
1595777400.0,16.2
1595779200.0,14.0
1595781000.0,19.2
1595782800.0,19.8
1595784600.0,19.8
1595786400.0,21.2
1595788200.0,18.8
1595790000.0,19.8
1595791800.0,22.6
1595793600.0,22.0
1595795400.0,19.2
1595797200.0,19.8
1595799000.0,22.6
1595800800.0,20.6
1595802600.0,12.8
1595804400.0,9.4
1595806200.0,9.6
1595808000.0,8.6
1595809800.0,7.8
1595811600.0,9.2
1595813400.0,7.0
1595815200.0,7.8
1595817000.0,8.4
1595818800.0,7.8
1595820600.0,9.6
1595822400.0,13.2
1595824200.0,17.6
1595826000.0,20.2
1595827800.0,17.4
1595829600.0,19.4
1595831400.0,20.2
1595833200.0,22.4
1595835000.0,22.2
1595836800.0,21.6
1595838600.0,27.4
1595840400.0,25.8
1595842200.0,19.4
1595844000.0,23.6
1595845800.0,21.4
1595847600.0,17.4
1595849400.0,24.8
1595851200.0,26.2
1595853000.0,22.4
1595854800.0,21.6
1595856600.0,25.4
1595858400.0,22.2
1595860200.0,19.0
1595862000.0,22.2
1595863800.0,18.0
1595865600.0,15.0
1595867400.0,19.4
1595869200.0,18.4
1595871000.0,19.0
1595872800.0,18.4
1595874600.0,20.0
1595876400.0,21.0
1595878200.0,22.4
1595880000.0,22.2
1595881800.0,17.4
1595883600.0,15.6
1595885400.0,15.6
1595887200.0,14.4
1595889000.0,15.4
1595890800.0,12.0
1595892600.0,9.6
1595894400.0,9.2
1595896200.0,13.6
1595898000.0,8.6
1595899800.0,7.6
1595901600.0,7.4
1595903400.0,7.0
1595905200.0,7.4
1595907000.0,12.4
1595908800.0,12.4
1595910600.0,12.8
1595912400.0,18.6
1595914200.0,16.4
1595916000.0,18.4
1595917800.0,20.4
1595919600.0,21.6
1595921400.0,25.8
1595923200.0,22.6
1595925000.0,22.6
1595926800.0,25.4
1595928600.0,24.4
1595930400.0,21.8
1595932200.0,22.2
1595934000.0,26.4
1595935800.0,26.4
1595937600.0,24.0
1595939400.0,24.2
1595941200.0,21.0
1595943000.0,20.2
1595944800.0,18.0
1595946600.0,19.0
1595948400.0,19.0
1595950200.0,17.6
1595952000.0,21.6
1595953800.0,20.6
1595955600.0,20.6
1595957400.0,19.8
1595959200.0,19.4
1595961000.0,20.0
1595962800.0,20.2
1595964600.0,20.6
1595966400.0,21.2
1595968200.0,17.0
1595970000.0,19.6
1595971800.0,11.8
1595973600.0,13.2
1595975400.0,15.4
1595977200.0,13.6
1595979000.0,9.0
1595980800.0,8.2
1595982600.0,8.2
1595984400.0,8.6
1595986200.0,9.6
1595988000.0,7.2
1595989800.0,6.8
1595991600.0,7.0
1595993400.0,6.8
1595995200.0,8.0
1595997000.0,9.6
1595998800.0,11.4
1596000600.0,16.2
1596002400.0,22.6
1596004200.0,26.2
1596006000.0,23.0
1596007800.0,26.4
1596009600.0,24.0
1596011400.0,24.4
1596013200.0,25.6
1596015000.0,21.6
1596016800.0,23.0
1596018600.0,20.4
1596020400.0,24.8
1596022200.0,22.0
1596024000.0,26.2
1596025800.0,23.6
1596027600.0,22.4
1596029400.0,25.0
1596031200.0,22.4
1596033000.0,17.2
1596034800.0,18.0
1596036600.0,18.4
1596038400.0,17.2
1596040200.0,19.2
1596042000.0,22.2
1596043800.0,18.2
1596045600.0,20.4
1596047400.0,18.6
1596049200.0,21.6
1596051000.0,22.0
1596052800.0,17.0
1596054600.0,22.0
1596056400.0,15.2
1596058200.0,15.6
1596060000.0,13.2
1596061800.0,14.2
1596063600.0,11.8
1596065400.0,9.0
1596067200.0,12.4
1596069000.0,8.0
1596070800.0,11.2
1596072600.0,7.4
1596074400.0,7.4
1596076200.0,11.2
1596078000.0,7.4
1596079800.0,11.4
1596081600.0,13.6
1596083400.0,13.4
1596085200.0,17.8
1596087000.0,14.2
1596088800.0,16.0
1596090600.0,14.4
1596092400.0,21.4
1596094200.0,23.8
1596096000.0,24.6
1596097800.0,30.6
1596099600.0,23.8
1596101400.0,23.6
1596103200.0,23.6
1596105000.0,22.6
1596106800.0,18.8
1596108600.0,26.2
1596110400.0,19.4
1596112200.0,20.8
1596114000.0,23.2
1596115800.0,25.6
1596117600.0,19.0
1596119400.0,18.4
1596121200.0,15.2
1596123000.0,15.6
1596124800.0,21.0
1596126600.0,17.4
1596128400.0,16.2
1596130200.0,17.2
1596132000.0,17.4
1596133800.0,21.2
1596135600.0,20.0
1596137400.0,27.6
1596139200.0,21.8
1596141000.0,17.0
1596142800.0,15.0
1596144600.0,17.6
1596146400.0,16.6
1596148200.0,13.0
1596150000.0,10.8
1596151800.0,8.2
1596153600.0,6.8
1596155400.0,7.2
1596157200.0,7.2
1596159000.0,6.6
1596160800.0,6.2
1596162600.0,4.8
1596164400.0,4.8
1596166200.0,9.0
1596168000.0,14.6
1596169800.0,19.8
1596171600.0,17.4
1596173400.0,14.0
1596175200.0,17.2
1596177000.0,19.0
1596178800.0,22.0
1596180600.0,22.6
1596182400.0,23.2
1596184200.0,22.8
1596186000.0,21.4
1596187800.0,22.6
1596196800.0,21.0
1596198600.0,19.8
1596200400.0,26.0
1596202200.0,19.8
1596204000.0,20.0
1596205800.0,16.0
1596207600.0,18.8
1596209400.0,19.8
1596211200.0,14.8
1596213000.0,18.8
1596214800.0,19.4
1596216600.0,20.0
1596218400.0,22.2
1596220200.0,19.2
1596222000.0,17.8
1596223800.0,19.8
1596225600.0,19.8
1596227400.0,19.2
1596229200.0,12.2
1596231000.0,15.6
1596232800.0,11.2
1596234600.0,16.2
1596236400.0,11.6
1596238200.0,9.8
1596240000.0,6.8
1596241800.0,6.2
1596243600.0,9.6
1596245400.0,4.8
1596247200.0,5.0
1596249000.0,5.4
1596250800.0,5.6
1596252600.0,6.4
1596254400.0,5.4
1596256200.0,6.6
1596258000.0,7.8
1596259800.0,15.8
1596261600.0,13.4
1596263400.0,17.8
1596265200.0,21.6
1596267000.0,25.0
1596268800.0,24.8
1596270600.0,28.4
1596272400.0,21.4
1596274200.0,23.8
1596276000.0,25.2
1596277800.0,20.6
1596279600.0,21.2
1596281400.0,22.6
1596283200.0,25.8
1596285000.0,20.2
1596286800.0,20.4
1596288600.0,24.6
1596290400.0,17.0
1596292200.0,17.6
1596294000.0,15.6
1596295800.0,16.8
1596297600.0,20.2
1596299400.0,19.0
1596301200.0,20.4
1596303000.0,17.2
1596304800.0,14.0
1596306600.0,15.6
1596308400.0,21.0
1596310200.0,16.6
1596312000.0,17.0
1596313800.0,20.2
1596315600.0,13.6
1596317400.0,14.0
1596319200.0,11.0
1596321000.0,14.8
1596322800.0,9.6
1596324600.0,8.0
1596326400.0,8.0
1596328200.0,10.0
1596330000.0,6.2
1596331800.0,5.6
1596333600.0,6.2
1596335400.0,5.4
1596337200.0,5.4
1596339000.0,5.2
1596340800.0,5.8
1596342600.0,5.8
1596344400.0,6.2
1596346200.0,7.8
1596348000.0,8.4
1596349800.0,13.0
1596351600.0,16.6
1596353400.0,21.8
1596355200.0,21.8
1596357000.0,24.2
1596358800.0,30.0
1596360600.0,27.4
1596362400.0,23.6
1596364200.0,24.0
1596366000.0,28.4
1596367800.0,21.2
1596369600.0,25.4
1596371400.0,19.2
1596373200.0,20.4
1596375000.0,20.8
1596376800.0,22.2
1596378600.0,15.0
1596380400.0,13.8
1596382200.0,17.6
1596384000.0,17.4
1596385800.0,14.0
1596387600.0,14.8
1596389400.0,20.0
1596391200.0,19.4
1596393000.0,23.2
1596394800.0,15.8
1596396600.0,27.6
1596398400.0,19.2
1596400200.0,18.4
1596402000.0,13.4
1596403800.0,17.0
1596405600.0,13.4
1596407400.0,16.6
1596409200.0,9.8
1596411000.0,8.4
1596412800.0,7.6
1596414600.0,6.4
1596416400.0,5.6
1596418200.0,5.4
1596420000.0,5.4
1596421800.0,5.2
1596423600.0,5.2
1596425400.0,9.2
1596427200.0,12.4
1596429000.0,16.6
1596430800.0,16.2
1596432600.0,19.0
1596434400.0,18.0
1596436200.0,19.6
1596438000.0,18.2
1596439800.0,23.0
1596441600.0,22.8
1596443400.0,27.0
1596445200.0,22.8
1596447000.0,22.0
1596448800.0,24.2
1596450600.0,20.4
1596452400.0,24.6
1596454200.0,20.8
1596456000.0,21.0
1596457800.0,25.2
1596459600.0,19.8
1596461400.0,23.8
1596463200.0,19.4
1596465000.0,17.6
1596466800.0,21.0
1596468600.0,15.6
1596470400.0,19.2
1596472200.0,18.2
1596474000.0,17.6
1596475800.0,18.2
1596477600.0,17.0
1596479400.0,16.6
1596481200.0,21.6
1596483000.0,19.8
1596484800.0,19.6
1596486600.0,15.4
1596488400.0,17.2
1596490200.0,13.0
1596492000.0,11.6
1596493800.0,13.0
1596495600.0,9.6
1596497400.0,7.0
1596499200.0,6.0
1596501000.0,6.6
1596502800.0,8.4
1596504600.0,4.4
1596506400.0,5.0
1596508200.0,4.2
1596510000.0,3.6
1596511800.0,8.0
1596513600.0,11.2
1596515400.0,14.2
1596517200.0,16.0
1596519000.0,12.6
1596520800.0,13.6
1596522600.0,17.6
1596524400.0,20.6
1596526200.0,22.8
1596528000.0,20.4
1596529800.0,28.4
1596531600.0,23.0
1596533400.0,22.2
1596535200.0,23.8
1596537000.0,23.4
1596538800.0,18.0
1596540600.0,22.6
1596542400.0,21.6
1596544200.0,25.2
1596546000.0,22.0
1596547800.0,25.2
1596549600.0,18.0
1596551400.0,19.0
1596553200.0,21.4
1596555000.0,17.4
1596556800.0,15.0
1596558600.0,17.0
1596560400.0,20.4
1596562200.0,16.8
1596564000.0,15.6
1596565800.0,15.8
1596567600.0,17.8
1596569400.0,22.6
1596571200.0,16.8
1596573000.0,15.4
1596574800.0,14.2
1596576600.0,19.8
1596578400.0,11.2
1596580200.0,10.8
1596582000.0,8.0
1596583800.0,11.6
1596585600.0,7.2
1596587400.0,10.8
1596589200.0,7.2
1596591000.0,7.6
1596592800.0,7.0
1596594600.0,6.2
1596596400.0,6.0
1596598200.0,6.2
1596600000.0,8.0
1596601800.0,10.0
1596603600.0,10.4
1596605400.0,16.0
1596607200.0,22.0
1596609000.0,24.0
1596610800.0,28.2
1596612600.0,28.6
1596614400.0,28.0
1596616200.0,24.2
1596618000.0,22.2
1596619800.0,22.4
1596621600.0,28.8
1596623400.0,22.0
1596625200.0,24.0
1596627000.0,22.2
1596628800.0,22.4
1596630600.0,27.8
1596632400.0,20.4
1596634200.0,25.4
1596636000.0,17.4
1596637800.0,18.0
1596639600.0,16.4
1596641400.0,19.2
1596643200.0,17.6
1596645000.0,17.8
1596646800.0,17.4
1596648600.0,16.6
1596650400.0,20.6
1596652200.0,19.8
1596654000.0,15.6
1596655800.0,20.2
1596657600.0,23.0
1596659400.0,15.0
1596661200.0,13.4
1596663000.0,13.0
1596664800.0,16.2
1596666600.0,11.8
1596668400.0,9.2
1596670200.0,8.4
1596672000.0,8.0
1596673800.0,7.0
1596675600.0,4.6
1596677400.0,4.6
1596679200.0,4.6
1596681000.0,4.4
1596682800.0,4.4
1596684600.0,8.0
1596686400.0,11.6
1596688200.0,14.2
1596690000.0,15.8
1596691800.0,15.0
1596693600.0,15.6
1596695400.0,23.0
1596697200.0,20.8
1596699000.0,24.2
1596700800.0,24.0
1596702600.0,23.4
1596704400.0,24.0
1596706200.0,24.4
1596708000.0,22.6
1596709800.0,20.8
1596711600.0,24.0
1596713400.0,21.2
1596715200.0,19.4
1596717000.0,20.8
1596718800.0,21.2
1596720600.0,22.0
1596722400.0,19.8
1596724200.0,16.8
1596726000.0,20.2
1596727800.0,17.4
1596729600.0,17.6
1596731400.0,17.2
1596733200.0,17.8
1596735000.0,18.6
1596736800.0,24.2
1596738600.0,17.2
1596740400.0,18.2
1596742200.0,17.6
1596744000.0,19.6
1596745800.0,15.2
1596747600.0,20.0
1596749400.0,11.4
1596751200.0,17.6
1596753000.0,12.0
1596754800.0,11.6
1596756600.0,9.0
1596758400.0,9.6
1596760200.0,9.0
1596762000.0,6.8
1596763800.0,5.0
1596765600.0,4.6
1596767400.0,4.6
1596769200.0,4.6
1596771000.0,8.6
1596772800.0,11.6
1596774600.0,15.4
1596776400.0,16.0
1596778200.0,12.8
1596780000.0,16.2
1596781800.0,22.4
1596783600.0,19.4
1596785400.0,23.2
1596787200.0,23.6
1596789000.0,24.4
1596790800.0,23.6
1596792600.0,23.4
1596794400.0,23.4
1596796200.0,24.0
1596798000.0,19.2
1596799800.0,20.4
1596801600.0,28.6
1596803400.0,20.2
1596805200.0,24.4
1596807000.0,23.2
1596808800.0,18.8
1596810600.0,17.6
1596812400.0,31.2
1596814200.0,22.8
1596816000.0,18.2
1596817800.0,23.0
1596819600.0,18.8
1596821400.0,16.6
1596823200.0,23.2
1596825000.0,16.6
1596826800.0,22.0
1596828600.0,18.0
1596830400.0,18.4
1596832200.0,17.6
1596834000.0,11.8
1596835800.0,16.8
1596837600.0,10.6
1596839400.0,11.0
1596841200.0,9.6
1596843000.0,8.4
1596844800.0,8.2
1596846600.0,14.2
1596848400.0,6.4
1596850200.0,6.2
1596852000.0,5.8
1596853800.0,5.0
1596855600.0,5.0
1596857400.0,4.4
1596859200.0,5.4
1596861000.0,5.0
1596862800.0,8.6
1596864600.0,7.0
1596866400.0,11.2
1596868200.0,14.8
1596870000.0,14.8
1596871800.0,20.6
1596873600.0,24.2
1596875400.0,28.8
1596877200.0,24.6
1596879000.0,24.0
1596880800.0,23.8
1596882600.0,22.4
1596884400.0,18.8
1596886200.0,20.0
1596888000.0,25.0
1596889800.0,21.4
1596891600.0,19.0
1596893400.0,19.4
1596895200.0,22.6
1596897000.0,16.6
1596898800.0,15.8
1596900600.0,15.4
1596902400.0,18.6
1596904200.0,21.4
1596906000.0,15.6
1596907800.0,24.2
1596909600.0,17.2
1596911400.0,16.2
1596913200.0,23.0
1596915000.0,16.4
1596916800.0,22.6
1596918600.0,15.6
1596920400.0,14.8
1596922200.0,15.0
1596924000.0,11.6
1596925800.0,11.0
1596927600.0,9.0
1596929400.0,8.0
1596931200.0,7.0
1596933000.0,7.0
1596934800.0,8.0
1596936600.0,4.4
1596938400.0,4.8
1596940200.0,5.0
1596942000.0,5.2
1596943800.0,5.6
1596945600.0,8.6
1596947400.0,5.6
1596949200.0,5.8
1596951000.0,9.0
1596952800.0,9.0
1596954600.0,11.0
1596956400.0,14.2
1596958200.0,20.8
1596960000.0,20.0
1596961800.0,21.0
1596963600.0,23.0
1596965400.0,25.2
1596967200.0,27.4
1596969000.0,20.6
1596970800.0,24.8
1596972600.0,19.8
1596974400.0,22.6
1596976200.0,18.4
1596978000.0,22.4
1596979800.0,18.4
1596981600.0,20.0
1596983400.0,15.2
1596985200.0,15.0
1596987000.0,16.4
1596988800.0,15.4
1596990600.0,15.6
1596992400.0,18.0
1596994200.0,23.0
1596996000.0,23.0
1596997800.0,16.2
1596999600.0,18.4
1597001400.0,23.2
1597003200.0,21.0
1597005000.0,18.6
1597006800.0,13.8
1597008600.0,16.2
1597010400.0,13.6
1597012200.0,13.6
1597014000.0,11.4
1597015800.0,8.2
1597017600.0,8.0
1597019400.0,11.2
1597021200.0,11.0
1597023000.0,6.2
1597024800.0,5.2
1597026600.0,5.2
1597028400.0,4.8
1597030200.0,8.8
1597032000.0,11.4
1597033800.0,15.0
1597035600.0,17.0
1597037400.0,14.0
1597039200.0,16.2
1597041000.0,19.2
1597042800.0,20.6
1597044600.0,30.8
1597046400.0,24.8
1597048200.0,21.2
1597050000.0,23.2
1597051800.0,23.2
1597053600.0,25.8
1597055400.0,19.8
1597057200.0,20.2
1597059000.0,21.4
1597060800.0,25.8
1597062600.0,24.2
1597064400.0,19.6
1597066200.0,27.8
1597068000.0,18.4
1597069800.0,19.6
1597071600.0,20.6
1597073400.0,21.6
1597075200.0,16.0
1597077000.0,24.0
1597078800.0,19.8
1597080600.0,17.8
1597082400.0,16.0
1597084200.0,17.8
1597086000.0,23.6
1597087800.0,21.2
1597089600.0,20.6
1597091400.0,14.2
1597093200.0,12.6
1597095000.0,21.6
1597096800.0,12.8
1597098600.0,12.6
1597100400.0,9.8
1597102200.0,10.4
1597104000.0,7.6
1597105800.0,8.8
1597107600.0,7.0
1597109400.0,6.8
1597111200.0,6.8
1597113000.0,4.4
1597114800.0,4.4
1597116600.0,8.0
1597118400.0,11.8
1597120200.0,14.8
1597122000.0,16.0
1597123800.0,14.2
1597125600.0,15.0
1597127400.0,18.6
1597129200.0,17.6
1597131000.0,28.4
1597132800.0,22.6
1597134600.0,22.6
1597136400.0,22.8
1597138200.0,21.6
1597140000.0,28.6
1597141800.0,19.4
1597143600.0,21.8
1597145400.0,20.6
1597147200.0,22.2
1597149000.0,32.2
1597150800.0,27.4
1597152600.0,24.2
1597154400.0,23.8
1597156200.0,24.2
1597158000.0,21.0
1597159800.0,22.8
1597161600.0,23.6
1597163400.0,17.8
1597165200.0,18.0
1597167000.0,17.8
1597168800.0,18.8
1597170600.0,16.4
1597172400.0,16.6
1597174200.0,17.4
1597176000.0,20.4
1597177800.0,21.0
1597179600.0,15.8
1597181400.0,11.6
1597183200.0,11.8
1597185000.0,10.8
1597186800.0,13.2
1597188600.0,9.6
1597190400.0,8.2
1597192200.0,7.0
1597194000.0,5.2
1597195800.0,4.6
1597197600.0,4.2
1597199400.0,4.4
1597201200.0,4.2
1597203000.0,4.8
1597204800.0,5.4
1597206600.0,9.0
1597208400.0,10.6
1597210200.0,13.2
1597212000.0,20.0
1597213800.0,17.0
1597215600.0,23.4
1597217400.0,21.8
1597219200.0,20.8
1597221000.0,66.4
1597222800.0,71.2
1597224600.0,72.0
1597226400.0,66.4
1597228200.0,41.0
1597230000.0,26.0
1597231800.0,20.4
1597233600.0,24.0
1597235400.0,25.6
1597237200.0,26.0
1597239000.0,21.6
1597240800.0,20.8
1597242600.0,19.0
1597244400.0,18.6
1597246200.0,18.0
1597248000.0,22.6
1597249800.0,18.6
1597251600.0,18.6
1597253400.0,17.6
1597255200.0,18.8
1597257000.0,18.8
1597258800.0,20.4
1597260600.0,22.6
1597262400.0,18.6
1597264200.0,16.0
1597266000.0,14.6
1597267800.0,15.4
1597269600.0,13.8
1597271400.0,12.0
1597273200.0,11.0
1597275000.0,10.2
1597276800.0,12.4
1597278600.0,8.8
1597280400.0,9.6
1597282200.0,8.4
1597284000.0,7.2
1597285800.0,6.0
1597287600.0,6.4
1597289400.0,7.8
1597291200.0,12.6
1597293000.0,13.4
1597294800.0,15.0
1597296600.0,15.8
1597298400.0,15.8
1597300200.0,17.8
1597302000.0,20.6
1597303800.0,27.6
1597305600.0,26.0
1597307400.0,24.6
1597309200.0,24.6
1597311000.0,21.0
1597312800.0,24.4
1597314600.0,21.0
1597316400.0,23.0
1597318200.0,22.8
1597320000.0,21.2
1597321800.0,20.6
1597323600.0,25.0
1597325400.0,25.2
1597327200.0,19.0
1597329000.0,21.0
1597330800.0,18.4
1597332600.0,16.8
1597334400.0,17.2
1597336200.0,18.6
1597338000.0,18.0
1597339800.0,17.0
1597341600.0,17.6
1597343400.0,18.4
1597345200.0,19.0
1597347000.0,20.0
1597348800.0,17.6
1597350600.0,19.8
1597352400.0,15.0
1597354200.0,13.0
1597356000.0,14.8
1597357800.0,11.8
1597359600.0,12.0
1597361400.0,10.6
1597363200.0,12.4
1597365000.0,11.4
1597366800.0,10.4
1597368600.0,8.2
1597370400.0,5.8
1597372200.0,6.6
1597374000.0,5.0
1597375800.0,9.4
1597377600.0,11.0
1597379400.0,16.0
1597381200.0,18.4
1597383000.0,10.0
1597384800.0,14.6
1597386600.0,19.0
1597388400.0,21.8
1597390200.0,24.0
1597392000.0,22.8
1597393800.0,23.0
1597395600.0,22.6
1597397400.0,23.6
1597399200.0,24.4
1597401000.0,24.0
1597402800.0,19.4
1597404600.0,21.2
1597413600.0,22.0
1597415400.0,17.8
1597417200.0,18.8
1597419000.0,21.4
1597420800.0,20.4
1597422600.0,21.2
1597424400.0,19.4
1597426200.0,21.2
1597428000.0,21.2
1597429800.0,23.0
1597431600.0,21.4
1597433400.0,20.4
1597435200.0,19.8
1597437000.0,16.2
1597438800.0,15.2
1597440600.0,13.8
1597442400.0,14.8
1597444200.0,13.8
1597446000.0,11.2
1597447800.0,9.0
1597449600.0,10.2
1597451400.0,9.8
1597453200.0,7.6
1597455000.0,6.8
1597456800.0,6.6
1597458600.0,6.0
1597460400.0,6.4
1597462200.0,7.8
1597464000.0,8.0
1597465800.0,6.4
1597467600.0,8.8
1597469400.0,10.8
1597471200.0,11.6
1597473000.0,13.8
1597474800.0,18.4
1597476600.0,21.0
1597478400.0,21.8
1597480200.0,28.6
1597482000.0,26.0
1597483800.0,26.0
1597485600.0,23.4
1597487400.0,28.6
1597489200.0,22.2
1597491000.0,20.2
1597492800.0,20.4
1597494600.0,21.2
1597496400.0,21.8
1597498200.0,24.0
1597500000.0,18.0
1597501800.0,16.8
1597503600.0,16.4
1597505400.0,17.0
1597507200.0,19.2
1597509000.0,16.6
1597510800.0,15.8
1597512600.0,17.6
1597514400.0,17.2
1597516200.0,18.6
1597518000.0,20.0
1597519800.0,18.0
1597521600.0,18.2
1597523400.0,15.6
1597525200.0,13.6
1597527000.0,16.4
1597528800.0,14.2
1597530600.0,10.8
1597532400.0,11.6
1597534200.0,9.8
1597536000.0,8.8
1597537800.0,9.8
1597539600.0,7.0
1597541400.0,6.0
1597543200.0,5.8
1597545000.0,6.8
1597546800.0,7.2
1597548600.0,8.0
1597550400.0,6.2
1597552200.0,7.4
1597554000.0,8.6
1597555800.0,7.2
1597557600.0,11.0
1597559400.0,13.0
1597561200.0,14.6
1597563000.0,18.4
1597564800.0,23.2
1597566600.0,24.4
1597568400.0,23.8
1597570200.0,28.0
1597572000.0,25.8
1597573800.0,26.6
1597575600.0,24.2
1597577400.0,25.4
1597579200.0,25.8
1597581000.0,23.2
1597582800.0,22.0
1597584600.0,23.4
1597586400.0,20.0
1597588200.0,18.8
1597590000.0,16.0
1597591800.0,15.4
1597593600.0,19.0
1597595400.0,15.2
1597597200.0,19.4
1597599000.0,18.6
1597600800.0,20.8
1597602600.0,19.6
1597604400.0,21.0
1597606200.0,17.8
1597608000.0,22.2
1597609800.0,24.6
1597611600.0,18.4
1597613400.0,16.0
1597615200.0,15.0
1597617000.0,15.4
1597618800.0,12.8
1597620600.0,8.4
1597622400.0,9.2
1597624200.0,9.8
1597626000.0,7.4
1597627800.0,8.4
1597629600.0,7.0
1597631400.0,6.2
